,q05_spot_factorsAstrocytes,q05_spot_factorsBergmann,q05_spot_factorsChoroid,q05_spot_factorsEndothelial,q05_spot_factorsGranule,q05_spot_factorsMicroglia,q05_spot_factorsOligodendrocytes,q05_spot_factorsPurkinje
priorregion1_spot_1,0.031297640036791564,0.03609867170453072,1.161286598443985,3.7775539567519446e-07,1.2030857817535435e-06,9.461213927863811e-08,1.1804167385776054e-07,3.406634014879728e-08
priorregion1_spot_2,8.112282339425291e-05,0.0007018261880148203,2.2282029032707213,2.4310046100595176e-07,4.677175252254529e-06,1.4982309579636424e-07,0.8420680105686188,3.913111648046198e-08
priorregion1_spot_3,0.01748988283798099,0.14414694905281067,2.1714383482933046,1.6673488801188796e-06,2.355023325435468e-05,3.4665089572172296e-07,8.423955750913593e-06,1.3692594933445434e-07
priorregion1_spot_4,0.0518289802595973,0.5164012402296067,3.182779610157013,3.7648412330781865e-06,0.0651820681989193,6.71851273637003e-06,4.999561292606814e-06,1.4681423408546836e-06
priorregion1_spot_5,0.0001935424763360061,0.30617885440588,0.37969628274440764,4.222977031531628e-06,1.0878474938635918e-06,3.069384133524978e-08,2.6043662955999024e-06,1.3614170981668397e-07
priorregion1_spot_6,0.05345151703804731,0.33381301313638684,1.8233991265296936,5.891846569738846e-07,6.598779655178078e-05,6.981175999953848e-07,0.23478914573788642,3.016951993117801e-07
priorregion1_spot_7,0.021615912020206452,0.5259631097316741,2.6384131669998165,2.637335228428128e-06,0.03083287449553609,7.450537623299169e-06,0.011293624062091112,9.398473622468374e-07
priorregion1_spot_8,0.027141152415424585,0.01379257943481207,2.611287844181061,9.097255599499476e-07,7.790473464410753e-05,2.1307008850612875e-07,6.743796348018805e-06,4.253843108017463e-05
priorregion1_spot_9,0.0070689783431589605,0.07920569963753224,2.082038104534149,1.7237316214391287e-07,8.262534993264126e-06,2.2225217648497165e-07,1.639317099488835e-06,2.192407066559099e-07
priorregion1_spot_10,0.06594397351145745,0.03926614169031382,2.521830701828003,3.3092685157498635e-06,4.5258341015141926e-05,7.048009166510384e-07,0.37563894093036654,2.367519790880124e-07
priorregion1_spot_11,0.03601050470024347,0.6380559593439102,2.7391522884368897,5.756485779784271e-06,0.16821827888488772,2.279889213241404e-05,0.005447369487956166,3.1156105478657995e-06
priorregion1_spot_12,0.010887512005865574,0.0015458453563041985,1.955803710222244,4.9541189817148286e-08,2.2448304662248117e-06,1.363988410219008e-07,2.623956646630177e-07,3.047055479044047e-08
priorregion1_spot_13,0.02279153550043702,0.03306592404842377,1.5605910181999205,1.2303125913604165e-06,4.125006580579793e-06,2.115659526680247e-07,2.0208622473205653e-07,3.833862933788623e-08
priorregion1_spot_14,6.499243886537442e-06,0.00011574677191674709,1.2945971071720124,1.0361821303206398e-07,7.739276071561107e-07,3.546311795332713e-08,0.1704956851899624,1.5951114473722328e-08
priorregion1_spot_15,0.06176360882818699,0.8166563153266907,3.2102206587791446,8.396823659495567e-06,7.53203705244232e-05,1.9418924182446064e-06,4.5816483861926825e-06,9.175613683964912e-07
priorregion1_spot_16,0.005685017257928848,0.029924034513533117,1.605886459350586,7.595577386609876e-07,0.02867944212630391,2.2391672132471287e-06,1.2536127542261966e-06,0.00010303842354915105
priorregion1_spot_17,0.01234827795997262,0.01843906892463565,1.0932517170906066,8.171675425217018e-08,0.022877582348883152,2.756929200131708e-06,3.822453962243345e-08,3.80911172825904e-08
priorregion1_spot_18,0.0049950823886319995,0.08034447245299815,2.286324679851532,5.021636809487972e-07,7.169970958784689e-05,4.019622963369329e-07,1.4996393292676658e-05,9.772746025760171e-08
priorregion1_spot_19,0.012398029584437609,0.002244969271123409,2.7277212381362914,4.056423620113492e-07,2.155201918867533e-05,5.796003136993022e-07,0.11844314597547055,2.560471457968561e-07
priorregion1_spot_20,0.0019126609899103642,0.2849740892648697,2.2045830607414243,2.767413400306396e-06,0.007464898191392422,3.1056595162226586e-06,0.13944848552346228,4.441628817630772e-07
