	Astrocytes	Bergmann	Choroid	Endothelial	Granule	Microglia	Oligodendrocytes	Purkinje
priorregion1_spot_1	0.120012715	0.009970385	6.1879575e-08	0.00037957693	1.7173909e-06	0.0013208475	0.144665	0.7236497
priorregion1_spot_2	0.017121892	1.24277e-05	8.892272e-08	0.0005691566	4.835302e-07	9.554367e-07	0.07645665	0.9058383
priorregion1_spot_3	0.62099665	0.001142885	0.00013047004	0.0021176785	7.364678e-07	1.3178155e-07	2.6092005e-07	0.3756112
priorregion1_spot_4	0.09754058	0.0034715724	0.0009938495	3.1280738e-08	0.0003498806	1.4681537e-07	0.092623286	0.8050207
priorregion1_spot_5	0.055010054	0.012483146	3.32613e-08	0.00029045818	1.0119217e-07	3.57906e-08	0.24978267	0.68243355
priorregion1_spot_6	0.084468685	3.718681e-06	0.00034244012	0.00017973666	0.000832497	1.2686071e-07	0.27014765	0.6440252
priorregion1_spot_7	0.15032578	1.1366095e-05	6.134284e-08	6.0145543e-05	1.8499353e-06	0.00028153183	0.07447556	0.7748437
priorregion1_spot_8	0.19267248	0.010041031	7.833206e-08	3.129966e-08	0.007425189	3.6127688e-08	0.10566165	0.6841995
priorregion1_spot_9	0.36647797	0.018819802	1.288629e-07	4.3512152e-08	0.0048414916	7.108412e-08	0.6070072	0.0028533796
priorregion1_spot_10	0.44296145	3.3437018e-06	0.00058822223	3.9654385e-08	5.628119e-07	1.0077438e-07	0.5564463	3.8388233e-08
priorregion1_spot_11	0.5318436	1.3183487e-05	1.2670672e-07	0.0032351958	9.1001624e-08	1.6131366e-07	0.46490753	4.9160654e-08
priorregion1_spot_12	3.5665487e-08	6.37878e-08	3.9305945e-08	0.00017593698	4.2922377e-07	1.0768367e-07	0.10642365	0.8933998
priorregion1_spot_13	3.6393654e-08	4.211883e-08	0.00039878453	1.7178151e-07	1.5537314e-07	2.7293895e-08	0.2220949	0.7775059
priorregion1_spot_14	0.20715898	2.632315e-06	6.486134e-08	7.077257e-08	3.1372198e-07	8.0825686e-08	0.17094027	0.6218976
priorregion1_spot_15	0.07023227	2.4108342e-06	3.284238e-08	2.5007898e-06	9.569314e-05	6.017931e-08	0.1370113	0.79265577
