,q05_spot_factorsAstro,q05_spot_factorsEndo,q05_spot_factorsL2.3.IT,q05_spot_factorsL4,q05_spot_factorsL5.IT,q05_spot_factorsL5.PT,q05_spot_factorsL6.CT,q05_spot_factorsL6.IT,q05_spot_factorsL6b,q05_spot_factorsLamp5,q05_spot_factorsMacrophage,q05_spot_factorsNP,q05_spot_factorsOligo,q05_spot_factorsPvalb,q05_spot_factorsSncg,q05_spot_factorsSst,q05_spot_factorsVLMC,q05_spot_factorsVip
priorregion1_spot_1,2.0011815067277893e-07,5.219596177497011e-09,1.7939921121978841e-06,1.2423367593328295e-06,2.54857206982706e-06,4.320237871979771e-06,2.4982689069474876e-06,0.009044039808213711,1.042036506078148e-05,1.6881241481314647e-05,3.3441380997700775e-09,5.4593220738752285e-06,4.519834728711203e-08,2.0703975678770803e-05,0.10739540010690689,5.55470148810855e-06,2.1381580173063242e-09,0.45173682719469066
priorregion1_spot_2,1.7959931053468384e-08,1.5912634543369109e-09,7.612001894585773e-07,0.037477520853281016,1.2488548748024187e-06,4.859435222215325e-07,1.6193474380088447e-06,1.0670161088910392e-06,8.425357492569674e-07,6.243660536711104e-05,1.0669554795228466e-09,3.38652989739785e-06,2.1033261576874907e-09,6.281182686507236e-05,9.991617589548696e-05,1.417267873193851e-06,9.706360437622408e-10,0.8430361688137055
priorregion1_spot_3,1.2171911976111005e-07,1.4004763970731916e-08,4.870697671321978e-06,3.3275966984547277e-06,3.117439746347373e-06,7.524686543547432e-06,7.747060999463429e-06,2.7457464398139566e-06,2.3182586392067606e-05,0.05667614601552487,4.0013920177273125e-09,1.6832460278237705e-05,1.9822887420417606e-08,0.0003777942882152275,8.562780312786345e-05,6.080055322854606e-06,3.056792396982644e-09,0.8533379703760147
priorregion1_spot_4,4.9051636530350626e-08,4.23780277536423e-09,5.413771168605308e-06,7.2247503339895056e-06,5.489663817570545e-05,5.914496318837336e-06,9.182455278278213e-06,0.005065308604389429,6.3128433339443286e-06,0.018832865450531245,4.780375584267917e-09,0.0005450275988550858,9.387171351349367e-09,0.0041459286352619525,0.20855683460831642,8.979095946415328e-06,1.8324478934239608e-09,0.44218622148036957
priorregion1_spot_5,0.40441270619630815,7.220861863999063e-09,1.8929547195511994e-06,1.4294018569671608e-06,1.8756763324745407e-06,5.233234332990833e-05,1.257914198049548e-06,7.25074542629045e-07,1.5946347105000314e-06,0.0006860032386612147,3.991551245086101e-09,3.673194191833318e-06,1.251957524317504e-08,0.06472942791879177,0.0012917328684125097,4.918461058878166e-06,3.8945911207122205e-08,0.6574213653802872
priorregion1_spot_6,4.2721680593160736e-08,2.5313282669969796e-08,1.0898069376708008e-05,1.5028566076580319e-05,1.7638280223764016e-05,8.949398670665687e-06,4.938187048537657e-05,0.0005367954669054598,0.0005885554623091593,0.0010676208301447331,1.885998770490005e-08,7.115199446161569e-06,8.372450155391675e-09,0.00013730637438129635,0.1494711332023144,0.004721079324372113,1.1193329418901501e-08,0.6383995205163956
priorregion1_spot_7,1.1131490325055893e-07,1.2960267081751912e-08,2.860210406652186e-05,5.009681262890809e-06,1.1868273031723221e-05,5.752246352130896e-06,7.76467986725038e-06,1.2509064754340218e-05,4.096603265679733e-06,1.6637520093354397e-05,1.3744309079744e-09,0.0001521041544037871,5.202267576720488e-08,0.00014561608622898348,0.02508264044299722,0.00747498725540936,2.530558684821216e-09,0.43744387626647946
priorregion1_spot_8,0.3491190135478973,6.821547970936592e-09,3.4348596955169344e-06,2.1024166585448256e-06,2.6117803031411313e-06,2.5641430511313957e-06,2.4575054681008627e-06,4.330532192398096e-06,5.919558748246345e-06,3.8663786654069554e-05,2.55475728350163e-09,1.4444330361129687e-06,2.5303098372120304e-08,8.852834180288483e-05,0.03772472031414509,0.024868424423038958,9.780369047973636e-09,0.7181132107973099
priorregion1_spot_9,3.8298999704977635e-08,2.1954749684915953e-09,8.829028843138076e-07,1.3034999085448363e-06,9.353739369544203e-06,1.1646631492112647e-05,2.8126596362199053e-06,3.6114876138526597e-06,1.7960607510758565e-05,2.197213716499391e-05,1.932090326617342e-09,4.32276472565718e-05,6.954236364542511e-09,0.06122737191617489,4.463951354409801e-05,8.677381129018616e-06,3.05087706209406e-09,0.4453754425048828
priorregion1_spot_10,3.223689892806193e-08,5.11123230406696e-09,1.0235975059913473e-05,2.8479922093538338e-05,1.7000653406284984e-05,5.7055380466408685e-06,4.905911328023649e-06,1.4176932700138424e-05,3.92785241274396e-06,0.03735042829066515,3.6655837831744974e-08,1.871871046432716e-06,7.94970939750783e-05,0.04973999261856079,7.137341926863883e-05,2.2157491798679983e-06,5.280116699424298e-09,0.6790041208267212
