,q05_spot_factorsAstrocytes,q05_spot_factorsBergmann,q05_spot_factorsChoroid,q05_spot_factorsEndothelial,q05_spot_factorsGranule,q05_spot_factorsMicroglia,q05_spot_factorsOligodendrocytes,q05_spot_factorsPurkinje
priorregion1_spot_1,4.56723394108849e-06,0.0008016958978259935,0.00011089428517152555,1.5753787577152252,3.3015311419148933e-05,8.678424052277477e-07,1.3984495639801027,7.090778723295444e-07
priorregion1_spot_2,5.3124520673009104e-05,1.952031525433995e-05,4.637430741638582e-08,0.2376039393246174,7.079008241817064e-06,7.30655852265727e-08,2.1653244614601133,1.6191164391443636e-07
priorregion1_spot_3,7.47583655993367e-06,0.004717813641764223,1.8585905991130859e-06,3.801091384887695,0.00032144574652193114,1.5652697641144186e-06,0.7246336579322814,7.808018472132971e-06
priorregion1_spot_4,0.05114307999610901,0.000817285617813468,8.620544519999386e-07,4.080237841606141,0.000878861072123982,1.0472497194768947e-06,0.04293638709932566,0.00032174048974411564
priorregion1_spot_5,3.423594152991427e-05,0.005856531951576472,1.0302893826974469e-06,3.0629903078079224,0.00010454628718434832,5.036871766606054e-06,1.2836632013320923,4.1013720419869065e-07
priorregion1_spot_6,0.00022738598709111103,0.021867377497255803,1.3421873347851945e-06,4.676809358596802,0.2549088627099991,0.0003855358823784627,1.191526174545288,0.0008474557282170281
priorregion1_spot_7,1.2372656601655765e-05,0.0036491890205070376,4.341328150303526e-08,0.5055553555488587,0.27669771760702133,1.3377702430261708e-07,0.35216862559318546,7.400545385394252e-08
priorregion1_spot_8,0.010268876841291786,4.6062406181590634e-05,0.0004332311160396785,0.0004051087948027998,0.678572428226471,5.1035716097658224e-08,2.5618094325065615,3.182367237286598e-07
priorregion1_spot_9,0.05521042086184025,1.3278293772600592e-05,1.6777639828546855e-07,0.6134379386901856,0.03583208080381155,8.244420041592093e-06,0.0033029619487933816,4.4875741451733124e-07
priorregion1_spot_10,0.00956989722326398,0.004745211056433618,4.935763149660489e-06,3.8349652051925656,0.0012215491908136756,1.649597106734291e-05,2.095094859600067,3.933370753657073e-05
priorregion1_spot_11,4.015998479189875e-06,6.259611764107831e-05,4.373526444396702e-05,1.358484750986099,0.20032690688967705,6.857018775008328e-06,4.33310968875885,0.000904361388529651
priorregion1_spot_12,1.9758530982016967e-06,0.0032923845807090405,3.833779906869951e-08,1.7466546297073364,2.4246870543720435e-05,0.006405385886318981,0.3057082533836365,4.421405215282448e-08
priorregion1_spot_13,4.812244901586382e-06,1.9339325081091375e-05,3.207406052752049e-07,2.31622896194458,0.00011949170293519274,3.4685979699133894e-06,2.331692910194397,9.298574104832369e-06
priorregion1_spot_14,9.036925621330738e-05,0.0028652838547714053,1.0061047260023771e-05,3.3712522387504578,0.0001936095934070181,6.070904169064307e-06,2.028549146652222,0.000301851260883268
priorregion1_spot_15,3.608875147165236e-06,1.1820311954124918e-06,6.703032028099189e-07,0.39817387610673904,0.0048800380900502205,0.0346186775714159,0.8314825594425201,0.002006781497038901
priorregion1_spot_16,7.021338897175156e-05,1.069096347237064e-05,1.7394283077010186e-05,1.0534555733203887,3.6316185401119583e-06,1.0645218253557687e-07,0.30396684557199477,7.364641305684928e-08
priorregion1_spot_17,0.001467902958393097,8.384931106775184e-06,6.611976068882088e-08,2.517883408069611,2.1358483718358914e-05,0.0008100327104330063,0.7499871790409087,2.1490112374067395e-07
priorregion1_spot_18,0.0001955868829099927,0.007289629755541683,4.704055118764927e-08,0.332640266418457,2.1163672863622198e-05,7.645895223618026e-08,1.4202616274356843,7.207736594239122e-08
priorregion1_spot_19,6.299111100815935e-05,3.494537468213821e-05,5.219941285758978e-05,1.7487813711166382,3.763903368962929e-05,0.017159036081284284,2.3001086950302128,2.0530995880108097e-05
priorregion1_spot_20,2.317337566637434e-05,0.017379487212747336,0.0005306966661009938,1.243074721097946,0.00011952992026635912,0.0037490695947781207,6.079518127441406,1.1120380895590642e-05
priorregion1_spot_21,8.147098124027252e-05,1.7840721829998075e-05,5.808655600958447e-07,0.6262461900711059,0.1856686018407345,1.8741116207365851e-06,1.5710714757442474,2.1995075343284044e-07
priorregion1_spot_22,6.715646559314336e-05,0.015025487309321761,1.8483036365068985e-05,1.1347298324108124,0.1837418794631958,4.935130073135952e-06,1.1515413343906402,0.0005413997394498438
priorregion1_spot_23,1.2566666555358097e-05,0.0006076861929614097,3.2235710847317026e-07,2.5639613270759583,0.19424074217677115,3.7869729567319153e-06,0.8128703385591507,2.501334747648798e-05
priorregion1_spot_24,0.008511131908744574,0.03047217624261975,1.319960894363703e-07,0.0001951669742993545,0.14166321009397506,1.3598079036114543e-07,1.0753042101860046,5.511037102223781e-07
priorregion1_spot_25,8.42059831484221e-05,0.017285964637994766,0.00011749719851650298,4.334531188011169,0.12238478437066078,2.691165054784506e-05,2.514395725727081,4.339764268479484e-06
priorregion1_spot_26,2.969577772091725e-05,0.00014126156747806817,7.521286278233675e-07,2.4231025815010074,0.06704177521169186,8.83576303749578e-06,1.0406594753265381,4.862642072112067e-07
priorregion1_spot_27,1.334633185479106e-06,1.0797598235967598e-06,8.625662417216519e-07,2.431027829647064,0.05558087956160307,1.576896693222807e-06,0.8349716991186141,4.368487543615629e-06
priorregion1_spot_28,1.879281189758331e-05,1.2453649787858012e-05,0.00038370377587853004,1.2362012624740601,0.06623957827687264,2.0842578692281674e-06,2.673270344734192,6.0049603962397666e-05
priorregion1_spot_29,0.00017818080450524577,0.00011152726801810786,5.994193742253629e-07,1.9621994256973265,1.6160513769136742e-05,0.0002310783231223468,0.0001060087073710747,0.003786243742797524
priorregion1_spot_30,9.943193560957298e-07,1.449976572587275e-07,5.001963838680013e-08,8.585263713030144e-05,2.4870962533896095e-06,7.645016819601838e-09,2.9122446179389954,8.886838543276099e-07
priorregion1_spot_31,6.581706948054489e-05,0.038168767280876634,2.0624635865829083e-07,3.9014670848846436,0.5844509661197662,1.824944820327801e-06,0.12065380848944186,0.00019783491588896144
priorregion1_spot_32,2.7043848376706594e-06,5.406783969874596e-07,2.5868826867281316e-07,2.097329032421112,1.9464754768705464e-05,0.00034014903649222107,0.8806512355804443,4.7520173218629226e-08
priorregion1_spot_33,3.297964904049877e-05,0.0007764207082800568,1.9162127557592615e-06,3.5366541147232056,1.0215041220188141,2.7559681257116612e-05,1.6900225818157197,0.0021175240282900634
priorregion1_spot_34,5.703412762159133e-06,0.005658794892951847,0.0014751051843632013,1.6060386300086975,0.435038535296917,2.3839326331653865e-05,0.322144666314125,5.89109239967911e-07
priorregion1_spot_35,0.19013046622276306,0.0007033024419797584,6.308891215667245e-06,1.8607393026351928,0.5719774097204209,2.102326970998547e-05,3.014893054962158,0.0003309751919005066
priorregion1_spot_36,5.054960206507531e-06,5.392473053689173e-06,6.537588774335747e-07,1.7547565758228303,1.2396063566207887,0.0004958672609063797,1.7733879566192627,0.001917184586636722
priorregion1_spot_37,6.879297252453397e-05,0.0319256229326129,1.5090593194599933e-06,2.3290351510047915,0.04681960567831993,5.74805203541473e-06,2.143178737163544,0.004757739161141216
priorregion1_spot_38,3.806559516306152e-06,0.016408627852797508,5.075113360675232e-08,2.7588107585906982,0.08358550481498242,1.8234482070056402e-06,0.47824965119361873,8.979319147783827e-07
priorregion1_spot_39,1.3041646866440715e-06,9.330120860795432e-07,3.1186883188638606e-05,2.6064411759376522,9.901755438477268e-05,9.397491623985843e-07,0.5239034444093704,5.316802372590246e-07
priorregion1_spot_40,1.6649158806103517e-05,6.51564809231786e-05,1.5419473356814707e-06,3.3578396916389464,0.24720450341701508,2.937734489023569e-05,3.7960207104682926,1.6006664645829004e-05
priorregion1_spot_41,1.7374184722029895e-07,1.3554946178828687e-07,9.65802051666742e-09,1.8273211207997522e-05,0.05574604328721762,7.595513218383587e-09,0.7941889435052871,1.4518658772999515e-07
