,q05_spot_factorsAstrocytes,q05_spot_factorsBergmann,q05_spot_factorsChoroid,q05_spot_factorsEndothelial,q05_spot_factorsGranule,q05_spot_factorsMicroglia,q05_spot_factorsOligodendrocytes,q05_spot_factorsPurkinje
priorregion1_spot_1,0.39599182903766633,0.05202249065041542,8.965549511685822e-07,2.4678330183029176,0.24669821783900261,6.225730521691731e-06,0.8348157316446304,1.9013158544112232e-05
priorregion1_spot_2,2.8895893319713653e-05,3.7953074183860733e-06,5.512810918872902e-08,1.4314815044403078,1.9014334247913213e-05,1.095742991452653e-07,1.045969933271408,1.6183118205503892e-07
priorregion1_spot_3,1.2445865511894225,0.06679441146552563,3.6397831166823384e-07,2.598901891708374,2.9521930991904812e-05,3.8637324308865576e-07,9.110655270205825e-07,3.2162436980343045e-07
priorregion1_spot_4,1.8318357979296705e-05,0.005204023350961507,4.6066632641839083e-08,0.36123673617839813,6.67362011881778e-05,9.252789041624965e-08,1.4076107680797576,7.105481074631825e-08
priorregion1_spot_5,0.002735568687785417,0.013417391013354063,5.971028781459609e-06,1.6280383706092836,0.022050034906715154,1.7858327566955269e-06,2.0164468765258787,1.5196131869288366e-06
priorregion1_spot_6,0.0017260920489206909,0.02059616046026349,1.6330846079881668e-07,2.6294148802757262,0.0012686644273344426,0.00042087530018761757,4.375902844913071e-05,0.0012645789422094822
priorregion1_spot_7,7.509312672482338e-05,3.2322985475730096e-06,0.0007965956814587116,1.0453651607036591,1.9223218532715692e-05,7.751082534923625e-07,0.5764286011457443,2.195614831634885e-06
priorregion1_spot_8,0.0002546981573686935,0.02289461623877287,4.8482178094388925e-08,1.449209874868393,8.805250326986425e-05,3.5401236715415517e-07,2.0196145101181175e-06,0.001552626717602834
priorregion1_spot_9,0.46927265375852584,0.04210904277861118,2.5787170488911216e-05,1.6281999349594116,0.16062666177749632,1.3546912214223996e-06,0.2591832160949707,6.721551562804962e-06
priorregion1_spot_10,5.360516610153353e-07,2.2859187112089788e-07,2.1127241822682664e-08,0.10196387283504009,1.6617159303677911e-06,2.0682156076645698e-08,0.4389181792736054,7.772922172577525e-09
priorregion1_spot_11,0.00038453120068879796,0.00722007304430008,1.3338406404272975e-06,2.7196003675460814,0.0002075283438898623,1.8003934087573726e-06,3.6411819219589234,5.591024148543511e-07
priorregion1_spot_12,2.660154643763235e-06,8.573794076482955e-07,6.782294570406578e-09,0.7416828006505967,0.1481077425181866,8.534884756272732e-07,0.15476403087377547,1.2084567160286497e-07
priorregion1_spot_13,9.71676861809101e-05,2.0908561691612703e-05,3.532347747636777e-07,1.3026845693588256,0.40317438840866093,2.817245649566758e-06,1.8956737875938416,0.0001756245248543564
priorregion1_spot_14,1.0482140851308941e-05,1.6387336927436993e-06,1.2069178234597189e-08,0.7468280971050263,0.296602238714695,2.509457244741498e-05,0.6070650786161422,1.4152363050357054e-07
priorregion1_spot_15,0.27483757138252257,0.011046932777389884,4.146477792232872e-08,0.5617228776216507,5.118661101732869e-06,3.7043651701651477e-08,3.457373498605421e-08,2.88604493192679e-08
priorregion1_spot_16,0.01598224528133869,0.00022956557368161156,3.1445684498976336e-06,3.2848841905593873,0.6712303400039673,1.8265913149662085e-05,0.27041014432907107,1.9503422663547102e-05
priorregion1_spot_17,0.0005314979440299794,0.00158035455388017,3.324704195506456e-07,0.9376267284154892,4.234845091559691e-05,1.6204128860408674e-05,2.2191206097602847,1.2918439210807265e-06
