,q05_spot_factorsAstrocytes,q05_spot_factorsBergmann,q05_spot_factorsChoroid,q05_spot_factorsEndothelial,q05_spot_factorsGranule,q05_spot_factorsMicroglia,q05_spot_factorsOligodendrocytes,q05_spot_factorsPurkinje
priorregion1_spot_1,0.0003690905577968806,0.7099406838417053,1.8019545056091603e-08,5.323068830165312e-08,0.022739136684685943,2.943055804394135e-07,2.306216700276309e-07,0.17072785943746566
priorregion1_spot_2,0.010880364524200558,1.9210050523281097,6.514511206034967e-08,4.561029868455081e-07,0.00016909239129745402,1.5953916232547274e-07,5.159313900549023e-08,0.1150523666292429
priorregion1_spot_3,0.00238100258866325,1.6608604550361634,1.2051735520362854,5.84503522986779e-06,0.003970560873858631,7.222845681553738e-07,0.00021166771402931773,1.2720900833606719
priorregion1_spot_4,0.00010515579779166729,0.5119418859481811,4.41564693698382e-09,2.646228303149201e-08,0.2293187275528908,2.33234670758975e-06,1.1374293826804661e-07,1.787402155173368e-08
priorregion1_spot_5,0.11074984297156334,5.876345491409302,1.6531953122012055e-06,4.55366046026029e-06,0.11571227796375752,6.044411520633731e-06,0.00039645935030421244,0.07308437116444111
priorregion1_spot_6,0.0063724245876073836,3.535338795185089,0.0003699460881762207,2.282213336002315e-06,5.347683691070416e-05,0.0013431928877253086,3.2676810377552103e-07,3.287485583314265e-07
priorregion1_spot_7,0.02766455141827464,1.668224436044693,4.565023701275095e-08,2.753959478241086e-07,0.2618970647454262,3.147470511066786e-06,7.194717319691791e-08,0.0031034599523991346
priorregion1_spot_8,2.3447263083653523e-05,0.7145576000213623,4.860524227545683e-09,9.7041143121146e-09,3.1875952345217232e-06,1.5498894256893438e-08,0.0003135592065518722,6.701416177534724e-09
priorregion1_spot_9,0.245616415143013,1.320595484972,0.22525643855333327,1.1891035001099226e-06,7.247558241942898e-05,1.289019863293106e-07,6.157763294822871e-07,0.16577401757240295
priorregion1_spot_10,0.1575423561036587,3.0498024344444277,2.831535894642912e-07,0.00029207113111624495,0.00016412870463682338,2.006582164426618e-07,1.7963084886218897e-07,9.7792844826472e-06
priorregion1_spot_11,0.011801821691915394,2.942280948162079,0.005390611430630088,0.00021145403297850865,0.0002108274922647979,2.6042276601856434e-07,0.009827167820185423,0.07668143175542355
priorregion1_spot_12,0.0039772086776793,3.0690301179885866,1.3734015595900926e-07,0.03696832340210676,0.045958122611045836,9.209183929215214e-07,4.861619885332402e-07,8.355528234460509e-06
priorregion1_spot_13,0.014377151057124138,4.366875648498535,0.0002874428973882459,0.0009469857148360461,1.785670119524002,0.00022205424756975843,5.379644107961212e-06,1.2809602731067571e-05
priorregion1_spot_14,0.0009803607186768203,1.0955117344856262,2.9041438551757905e-07,2.3915298186238946e-08,0.001133886759635061,9.907728433233842e-08,4.420758710210748e-08,1.5870994985103606
priorregion1_spot_15,0.007590884203091264,3.3864076375961303,5.832587862641959e-06,4.263482821897924e-07,0.0017552821256686002,6.787809667230248e-07,0.0009097263537114486,1.417051385033119e-06
priorregion1_spot_16,0.08933063447475433,4.2619247198104855,0.8305828422307968,4.192050300844131e-06,0.00028367028571665284,4.938609254168114e-06,0.0029821619391441345,0.00011184463764948306
priorregion1_spot_17,0.00025974601157940924,0.5382166355848312,0.0028931488399393853,3.150429570553115e-08,7.677472131035756e-05,3.0136475182018786e-08,3.3321883918802087e-08,1.1954837322235108
priorregion1_spot_18,0.019735134020447728,4.452177929878235,3.6729938801727255e-05,2.8588872100954178e-05,0.03287866096943617,1.6525571425063394e-06,4.030346303807164e-06,0.9539555966854095
priorregion1_spot_19,0.0024300556746311487,2.8130120635032654,1.1029024626907358e-07,3.219745650540063e-07,0.1483603447675705,1.170337486655626e-06,0.003896438796073198,3.840799493559644e-07
priorregion1_spot_20,9.463324859098066e-05,0.8818790167570114,2.9302244630713413e-09,3.2879668232510545e-08,2.277021371810406e-06,1.9296391062795236e-08,9.622868049063982e-08,2.4078068960875503e-08
priorregion1_spot_21,0.001531568175414577,1.1110451221466064,9.36761715308876e-08,5.518177772501076e-08,8.008598706510384e-06,8.170387353345631e-08,3.864951221288493e-08,2.5073942742892542e-05
priorregion1_spot_22,7.75586591771571e-05,0.5384067982435226,7.415254876796951e-09,2.1136967287560537e-08,0.00013855599754606374,4.788150516077394e-08,3.406022930363406e-08,1.4213866651058196
priorregion1_spot_23,0.04971783831715584,3.892954182624817,0.10958873070776462,4.97801001984044e-06,0.0009726247604703531,1.5565643252557495e-06,0.003526694606989622,0.06483566872775555
priorregion1_spot_24,0.15242066830396653,2.4118236541748046,1.429264806063202e-07,7.228387715940699e-07,0.5255114257335664,0.0009463057416724041,5.441618304757867e-06,0.15357182621955873
priorregion1_spot_25,0.0040889683878049254,2.421115219593048,0.00027226325473748145,3.492004665872628e-07,0.04793109409511089,4.835435817085454e-07,2.402203165274841e-07,0.06551892533898354
priorregion1_spot_26,0.1565202444791794,3.318160390853882,0.4417404964566231,2.7194698532184703e-06,0.01355265025049448,0.0006838087603682653,1.8018796311025655e-06,0.1548704758286476
priorregion1_spot_27,0.006028156587854028,2.4736913800239564,0.0004610364470863715,4.360027389793687e-07,0.2685080051422119,4.126762564737875e-06,1.3411342081326438e-06,7.02732808122164e-07
priorregion1_spot_28,9.770233464223566e-06,0.4279191538691521,5.592908364633331e-05,7.484999686724337e-09,0.197455782443285,1.7180226279833734e-06,7.9795618148637e-06,0.0013717570109292865
priorregion1_spot_29,0.004844557726755738,2.2691612601280213,2.0197115645714808e-06,0.00023317347731790508,0.13732147589325905,1.3833685557074205e-06,0.0017732654174324124,1.1083579281034872e-07
