,q05_spot_factorsB.Cell6,q05_spot_factorsCD1C1,q05_spot_factorsCD1C3,q05_spot_factorsCLEC9A3,q05_spot_factorsCLEC9A9,q05_spot_factorsEpithelial0,q05_spot_factorsEpithelial4,q05_spot_factorsEpithelial5,q05_spot_factorsLC1,q05_spot_factorsMDSC7,q05_spot_factorsMac1,q05_spot_factorsNK2,q05_spot_factorsPDC8,q05_spot_factorsTcell2
priorregion1_spot_1,0.24220869019627572,0.5316691815853118,0.19488798975944518,0.0014064018439967187,1.6844368019519607e-05,0.0002432260625937488,1.3802544708596545e-05,5.093184563520481e-06,0.0002372788811044302,0.03914553988724947,0.08387808501720428,1.217187609654502e-05,1.0364787518978118,0.0075895853340625765
priorregion1_spot_2,0.0011687953607179226,0.46753884106874466,3.3933892518689396e-05,1.8391120829619467e-05,0.00011314241492073051,1.1731508811863023e-05,1.4754516087123195e-05,8.34942238725489e-06,2.2160740900289966e-05,0.0001478009144193493,0.2598854273557663,0.11525547318160534,0.72920902967453,0.5250218868255615
priorregion1_spot_3,0.12290899977087974,0.15210329219698906,0.6302313417196274,0.04195403680205345,8.592817575845402e-05,2.3518222951679492e-05,2.6525654448050773e-05,0.0010834261891432106,0.009291298221796751,0.011146166408434511,1.3552702648667037e-05,0.23328642621636392,0.9776109486818314,0.06362211219966411
priorregion1_spot_4,0.36488370299339296,0.20203782394528388,2.8944570931344064e-05,1.3396335191373508e-06,9.385530283907428e-05,2.5764225597413315e-06,1.8113684461695817e-06,1.9771854340433492e-07,8.585819114159676e-06,0.06483656391501427,0.28465451449155804,8.351429596586969e-06,1.4515304446220398,0.0004924738284898922
priorregion1_spot_5,0.023161700833588837,0.5853404223918915,0.00010413545969640836,4.71398830995895e-05,0.00017020853119902314,0.015368941705673933,5.156640190762119e-06,4.799078647010902e-06,0.04837333410978317,0.13687301725149154,2.7996625522064282e-05,8.989346451926394e-06,0.6017567038536072,0.0038782778778113426
priorregion1_spot_6,0.240887351334095,0.4731457203626632,0.025836825091391805,0.0022132914746180177,0.08620499186217784,0.0263124430552125,0.0008276953914901242,0.0054934160783886915,0.03744749873876572,0.2504247143864632,0.00011677337242872455,0.0005889188323635608,0.7198623597621918,0.7574256867170334
priorregion1_spot_7,0.2949965730309486,0.00011978190668742173,0.002727713109925389,3.1404071614815626e-05,7.543946230725851e-05,3.3021207059391602e-06,2.765052295217174e-05,1.1638778278211249e-05,0.006255300389602781,0.016862875688821076,1.1832508425868585e-05,0.28588650822639466,0.6322629839181899,0.23073220923542975
priorregion1_spot_8,0.02812888603657484,0.41832752823829655,0.05234511122107506,0.00012240074574947356,0.030951722245663404,8.678565973241349e-06,4.895195670542307e-05,7.3539230697861064e-06,8.373251403099858e-05,0.00012203879668959416,0.10277969166636466,1.8687078045331878e-05,0.40427545458078384,0.17778660356998444
priorregion1_spot_9,0.1523977391421795,0.3257635325193405,0.9191559910774232,0.002059379464481026,0.009256123239174486,0.011663733888417483,0.00011993457446806133,0.00958123099990189,0.004320770082995296,0.03717588875442743,0.20299572944641112,0.026291608810424805,0.7855485856533051,0.0011189797369297594
priorregion1_spot_10,0.11911032162606716,0.2430072158575058,9.21314971492393e-05,0.00010782915924210102,0.00013622969636344353,4.273418335287716e-06,0.003763119725044817,7.786686956023913e-06,0.0002737436603638343,0.004017022694461048,0.2542033314704895,0.5618359565734863,1.4079833686351777,0.13092759624123573
priorregion1_spot_11,0.0024329800391569736,0.06756196655333042,1.5424516959683388e-05,7.956332456160454e-06,0.001045020786114037,0.0006534150568768382,9.084550765692257e-06,1.1544356254944433e-06,5.778018953606079e-06,0.13401423171162608,0.15730474665760993,0.00044214325753273443,6.100289692767547e-06,1.6400196731090546
priorregion1_spot_12,0.035672960616648194,0.34794387370347973,0.5206467717885971,0.026637131907045843,0.00026806100213434543,1.0588143322820543e-05,1.8886031921283577e-05,1.7125099873283034e-06,0.20260021761059763,7.179606800491455e-05,0.00012274640903342515,4.999056600354379e-05,0.40643168091773985,1.7574967682361602
priorregion1_spot_13,0.004353776364587248,0.46300342977046965,0.1350924625992775,0.17253930792212485,3.332945907459362e-05,0.0058472288306802515,4.4170777073304635e-05,4.559455078378961e-06,0.006953096226789058,0.07114064879715443,0.45551865398883823,1.7608956750336804e-05,0.23215053081512452,1.1328217566013337
priorregion1_spot_14,0.006122013018466532,1.3812945008277893,7.841378028388135e-05,2.226873693871312e-05,0.012650152388960124,5.511646259037662e-06,6.695101328659803e-05,5.030699435337737e-06,0.16446508318185807,3.953672858187929e-05,0.0004655444601667114,9.986962431867142e-05,0.2066539093852043,0.346682696044445
priorregion1_spot_15,0.22527560368180274,0.30537250339984895,0.0008993661409476772,5.243467076070374e-05,0.058763946965336794,5.233953061178909e-06,0.009234665799885987,0.00016598215515841732,0.14985774978995323,0.17214765772223473,0.003813126252498478,0.012879201909527183,1.540897470712662,0.875918397307396
priorregion1_spot_16,0.19491889253258704,1.1872710466384888,0.0003714317121193744,2.7162215155840384e-05,0.0004089817681233399,0.009923816658556461,1.1626776358752976e-05,6.603422502848844e-06,0.0009027549909660593,0.013671497954055667,0.2707689598202705,0.000252156775968615,0.17669562697410585,0.4101987093687058
priorregion1_spot_17,0.2338336132466793,0.000317896630440373,1.3939181008026937e-05,3.6128732176621277e-06,3.347120018588612e-05,2.415735320937529e-06,1.0482082598173293e-05,3.7755416315121695e-06,4.090541460755049e-06,0.0013775657978840172,0.003832958731800318,0.09824451319873334,0.5721012890338898,1.2668247282505036
priorregion1_spot_18,4.03087926315493e-05,0.3852746427059174,0.4692031845450401,0.17967600896954536,0.00010260917697451078,2.6766962150759357e-06,3.0883683666615984e-05,2.9997910019119444e-06,0.009677055943757297,1.000667994048854e-05,0.1833444111049175,0.04777796771377325,3.2940109122137073e-05,1.859506970643997
priorregion1_spot_19,0.3202434182167053,0.23202964141964913,0.001275896275183186,4.2892665805993606e-05,0.011608119681477546,0.0058019429212436075,0.00011024784871551675,2.0351291641418357e-05,0.00015214901286526584,0.004948233906179667,3.4291184783796785e-05,0.015330868819728494,1.2917792320251464,1.3997667372226716
priorregion1_spot_20,0.026528779137879613,1.017656570672989,0.0064449447207152845,0.028130569215863946,0.0076943215448409315,0.004324721894226969,1.2342475974946866e-05,4.477054631024657e-06,0.4058752253651619,4.716474213637412e-05,0.08125238716602326,0.028734867740422488,0.3394685477018356,0.4557204008102417
priorregion1_spot_21,0.26312209069728854,0.2573599100112915,0.0002459439856465906,6.559625080626574e-06,0.05881540197879076,7.78428723151592e-06,1.2364903841444175e-05,1.0011677659349517e-06,1.8014566376223228e-05,0.09958038628101348,1.6683831654518146e-05,0.0006972359871724621,0.7656795144081117,1.0175708055496215
priorregion1_spot_22,6.873236379760783e-05,0.766791096329689,0.2908657565712929,0.008863417617976667,0.0012532917258795352,3.3380430977558715e-06,1.1716541894202238e-05,1.2124540376134973e-06,0.22895824909210205,8.923442546802108e-05,0.00022588282299693674,0.0003668321267468855,0.1244602344930172,0.48535988926887513
