	Astrocytes	Bergmann	Choroid	Endothelial	Granule	Microglia	Oligodendrocytes	Purkinje
priorregion1_spot_1	5.023348e-06	3.8482204e-07	0.0014624904	1.0506235e-07	0.9985312	2.3823077e-07	3.154987e-07	2.1752508e-07
priorregion1_spot_2	4.0307623e-07	1.020442e-06	2.1815654e-07	2.4369248e-07	0.9999969	7.891098e-07	2.7013974e-07	2.6274654e-07
priorregion1_spot_3	4.2036575e-07	1.2406508e-06	0.0029431884	0.00011196405	0.99487245	5.45756e-07	2.6656213e-07	0.0020698912
priorregion1_spot_4	4.4443414e-07	0.0046328083	0.11629957	6.657184e-08	0.8790666	2.8189856e-07	1.2422231e-07	1.0779405e-07
priorregion1_spot_5	2.8277054e-07	1.5378001e-07	0.0026863015	4.603038e-07	0.76600635	0.2313062	1.5356589e-07	1.10317245e-07
priorregion1_spot_6	4.886598e-07	2.1805608e-06	0.0022512237	3.5979733e-07	0.996245	0.0015002027	2.1072633e-07	3.462074e-07
priorregion1_spot_7	4.112888e-07	5.018062e-07	1.1519808e-07	6.3747365e-08	0.9810028	0.0014522112	4.2676848e-07	0.017543431
priorregion1_spot_8	1.7322745e-07	1.2261034e-07	9.981927e-08	5.434807e-08	0.9999988	2.6863395e-07	1.3879406e-07	3.2643953e-07
priorregion1_spot_9	2.0477381e-07	2.0482813e-07	1.4078432e-07	1.14040496e-07	0.9981649	0.0018337083	4.7271186e-07	2.6920017e-07
priorregion1_spot_10	0.010207912	2.1105302e-06	1.3501187e-07	3.7308368e-07	0.9834761	2.1000679e-07	3.445845e-08	0.0063130995
priorregion1_spot_11	8.7138073e-07	1.1335522e-06	3.629361e-07	0.0007463978	0.9923942	0.006157962	0.0006990077	1.3326715e-07
priorregion1_spot_12	9.01461e-06	0.005331448	7.885726e-07	1.7804162e-07	0.9805355	0.014122635	1.5124058e-07	1.9703602e-07
priorregion1_spot_13	2.695874e-07	1.8206292e-07	2.8720032e-07	2.6215299e-05	0.99997073	8.9867837e-07	1.4984609e-07	1.2464048e-06
priorregion1_spot_14	2.191713e-07	0.00065984833	8.889096e-08	6.047862e-08	0.99736035	4.7343624e-07	0.0019788318	8.157359e-08
priorregion1_spot_15	3.060975e-07	3.0647868e-07	0.00037168898	0.0014325749	0.99363726	5.8729756e-06	0.0045518936	1.1067094e-07
priorregion1_spot_16	0.008321683	4.0299912e-07	0.44071263	0.0064170035	0.5445464	1.0933643e-06	5.4556966e-07	2.4151652e-07
priorregion1_spot_17	0.0029463565	4.362473e-07	1.7401585e-07	7.02544e-08	0.9970522	4.419949e-07	2.007407e-07	1.18294956e-07
priorregion1_spot_18	3.402786e-07	0.0011362737	2.546077e-07	0.0023522947	0.99650973	3.3823872e-07	4.6760945e-07	2.8870494e-07
priorregion1_spot_19	2.547676e-07	2.7471648e-07	1.5951564e-07	1.2418565e-07	0.9999955	3.2218788e-06	1.971166e-07	1.9726932e-07
priorregion1_spot_20	5.55872e-07	5.297577e-07	2.129024e-07	0.004233242	0.79465383	0.20111136	9.191378e-08	2.4438017e-07
priorregion1_spot_21	2.9012142e-07	1.7866213e-07	0.0011465319	7.952494e-08	0.9988524	3.409742e-07	1.4582216e-07	8.618641e-08
priorregion1_spot_22	0.0031919465	0.0013032946	0.5056103	1.4432091e-07	0.48989385	2.9133616e-07	1.0362953e-07	9.7793894e-08
priorregion1_spot_23	5.713063e-07	5.0611554e-05	0.003225974	4.992512e-07	0.9283665	0.06726828	0.0010873106	3.0647027e-07
priorregion1_spot_24	0.0009938672	4.1339766e-07	4.021148e-07	7.210738e-08	0.99900186	3.0425688e-06	1.5207381e-07	1.6493222e-07
priorregion1_spot_25	3.8836723e-07	1.0930363e-06	0.0012431331	1.3410632e-06	0.99875206	8.6140835e-07	7.306013e-07	3.112589e-07
priorregion1_spot_26	0.0011978309	3.65674e-07	1.8132913e-07	1.5616196e-07	0.9988001	7.7833664e-07	4.5104474e-07	1.7635463e-07
priorregion1_spot_27	2.1835243e-07	2.1584003e-07	0.34587795	9.100049e-08	0.64866954	0.005451711	1.1769193e-07	1.2611525e-07
priorregion1_spot_28	2.9626935e-07	2.0197406e-07	1.5892718e-07	1.5453058e-07	0.994877	0.0051220288	6.580899e-08	1.2200807e-07
priorregion1_spot_29	1.196259e-07	8.7698375e-08	0.0069502024	4.9558995e-08	0.99080366	0.0022450907	7.032573e-08	8.032357e-07
priorregion1_spot_30	4.174706e-07	2.4542928e-07	0.019145224	1.659395e-07	0.9701784	8.903117e-07	0.0008383442	0.009836289
priorregion1_spot_31	0.0025373432	5.0143503e-06	0.312851	9.373687e-08	0.6846061	2.5685392e-07	6.2390626e-08	5.6038512e-08
priorregion1_spot_32	0.0069120997	0.0048869955	2.645902e-07	2.912179e-07	0.988189	9.998023e-06	1.18584e-06	9.3413675e-08
priorregion1_spot_33	2.0853118e-07	1.6070229e-07	1.7514309e-07	0.00037033125	0.9976271	4.197143e-07	1.0768228e-07	0.002001595
priorregion1_spot_34	6.1406433e-07	6.8055044e-07	1.6724503e-07	3.8508685e-07	0.99999726	4.6752368e-07	2.3680121e-07	1.8234599e-07
priorregion1_spot_35	5.1000006e-07	2.5953025e-07	1.8874269e-07	9.834877e-07	0.99999696	4.4299946e-07	2.9307137e-07	3.055082e-07
