,q05_spot_factorsAstrocytes,q05_spot_factorsBergmann,q05_spot_factorsChoroid,q05_spot_factorsEndothelial,q05_spot_factorsGranule,q05_spot_factorsMicroglia,q05_spot_factorsOligodendrocytes,q05_spot_factorsPurkinje
priorregion1_spot_1,0.0011701802781317384,1.072541624580481e-06,0.25231084823608396,2.518598137157824e-07,6.065912111807848e-06,3.827343011408857e-08,2.00485165136044e-09,9.45369156291065e-09
priorregion1_spot_2,0.0007639585906872526,1.0499005566089182e-05,1.2331013202667236,3.379841746209422e-05,0.01006836323067546,2.8086471957067257e-07,1.7930438360735935e-07,0.00014554188092006368
priorregion1_spot_3,0.0001575600697833579,5.387446049098799e-06,1.4876180291175842,8.744999904592987e-05,0.05708900261670351,3.454251597645453e-07,0.00013705095116165467,0.00015274626639438793
priorregion1_spot_4,0.03631306812167168,1.2868230260210112e-05,0.6442432165145874,2.3165415313997074e-06,0.001685507333604619,1.2021877182633034e-06,7.971956472729858e-09,2.3978916061651037e-07
priorregion1_spot_5,3.752199663722423e-05,2.594172644876381e-06,1.9056204736232758,1.818171563172655e-06,0.17649038061499595,4.3221827610295805e-07,4.3344940365841466e-07,5.627675818686839e-06
priorregion1_spot_6,5.060548596702575e-06,2.0201416219833846e-07,1.1349334836006164,4.6351588878224003e-07,0.00827171211130917,5.3074532146979434e-08,2.1439773867371064e-08,0.0002282633795402944
priorregion1_spot_7,0.08040951006114483,0.03564888499677182,1.386030924320221,6.554304673045408e-05,0.0629035659134388,6.781251272514055e-06,1.4129926455552778e-07,0.0005934489250648767
priorregion1_spot_8,0.00032876631594263016,0.0036933949450030923,1.9355934321880341,3.435098324189312e-06,0.04456359837204218,2.5567377122115435e-07,8.872965565842605e-07,0.0010475786577444524
priorregion1_spot_9,0.014689434180036187,0.0008494839072227478,2.082845616340637,5.519483183888952e-05,0.19589735567569733,9.933286833074817e-07,7.459028893208597e-07,0.0007628061313880608
priorregion1_spot_10,0.058756555244326596,0.03128685671836138,2.186422657966614,1.3021263066548274e-05,0.26809418201446533,1.5628966252734246e-06,5.556847136176657e-05,1.3662442995610035e-06
priorregion1_spot_11,6.723009137203917e-05,5.0637188451219126e-06,1.4658062756061554,2.516892209314392e-06,0.09798287488520145,2.9649397816911003e-07,7.220784718811049e-05,0.00026712251128628854
priorregion1_spot_12,1.0678793273655174e-06,5.197137085133363e-08,0.6783564478158951,2.772376504367458e-07,0.00010854364845727106,5.588873470685486e-08,3.831367489937065e-09,2.2423878753841115e-08
priorregion1_spot_13,0.003885626839473844,4.580807967613509e-06,0.9755809336900712,1.6699106708983894e-05,0.20862444564700128,5.002070821547023e-07,0.0008205145684769377,5.13842909555251e-08
priorregion1_spot_14,0.009499702835455537,0.0029285048833116887,0.8129274964332581,3.3373522569490886e-06,0.06054491158574819,3.3167198409955745e-07,0.00022866843355586754,2.647702032732013e-07
priorregion1_spot_15,2.025615403908887e-05,5.503703107478941e-07,1.6164944112300872,6.127807387201756e-06,0.041142125613987446,5.044958868438698e-07,3.2663519107245524e-07,0.0009034107206389308
priorregion1_spot_16,0.00012811050983145835,2.7295825702822193e-06,0.8959457635879516,3.9748646400994404e-07,0.024521926324814557,1.7445362416879106e-07,1.1763952670662549e-06,4.676354848243136e-07
priorregion1_spot_17,0.007396043068729341,0.005014793621376157,2.3863552927970884,6.276811691350304e-05,0.2908654123544693,4.106230016986956e-06,0.001955561217619106,0.002262062614317983
priorregion1_spot_18,6.864809938633698e-06,1.3149992597050187e-07,0.8918460309505463,5.700865443714064e-07,0.02548770159482956,8.216073403843896e-08,2.1702799699596655e-07,8.466215852820371e-08
priorregion1_spot_19,0.00029494003974832593,1.9522899421531293e-07,0.2786203294992447,3.1025547713170455e-07,5.861931549588917e-06,4.606753840619149e-08,1.5237647033039537e-09,6.973014610167638e-09
priorregion1_spot_20,0.000282589100243058,0.0014714972639922053,1.8778097212314606,9.977190120480373e-06,0.1792186178267002,9.584425015418674e-07,0.0005231518647633493,0.00017579379491508007
priorregion1_spot_21,1.5060380883369362e-05,9.774932863138022e-07,1.5445895373821257,1.3542093938667677e-06,0.015756994485855103,7.61777506852468e-08,5.581220847261648e-07,0.0041037426795810465
priorregion1_spot_22,0.03426516037434339,0.0030292168958112597,1.6490950226783752,0.0001526296000520233,0.2729514971375465,2.877921804156359e-06,0.0015993507055100053,1.0309735500868555e-06
priorregion1_spot_23,5.430317742138868e-05,0.000444337418593932,1.3080501198768615,2.4348369038307285e-06,0.1785137712955475,1.3501618880695788e-07,3.011449152268142e-07,1.3102577213430778e-06
priorregion1_spot_24,1.6183810998882108e-06,1.3545527934866187e-07,0.7009048223495483,2.6959546204352593e-07,0.0001479785903939046,4.271867481975278e-08,2.9467623785528476e-09,2.37270405101242e-08
priorregion1_spot_25,6.222830677415914e-07,6.89314013868625e-08,0.3359544605016709,9.484487151212306e-08,8.318383970618015e-06,8.950257379680692e-09,3.0215715929315936e-09,8.113201133141957e-09
priorregion1_spot_26,0.0031546349055133764,2.598426851818658e-06,1.7133299171924592,0.00014879173832014204,0.01975140757858753,8.42367219888729e-07,1.3656911264092743e-07,2.7714233397091453e-07
priorregion1_spot_27,0.0012491435918491334,0.001823584968224168,1.0431352972984314,8.260926563252725e-07,0.017743946611881254,9.669073108398152e-07,3.366935125086457e-05,3.4289124357655964e-07
priorregion1_spot_28,0.06185978576540947,0.024583991989493372,1.2595033645629883,8.992631046567113e-06,0.2667758956551552,1.9749356624743087e-06,0.0003392433645785786,1.945323015206668e-06
