,q05_spot_factorsAstrocytes,q05_spot_factorsBergmann,q05_spot_factorsChoroid,q05_spot_factorsEndothelial,q05_spot_factorsGranule,q05_spot_factorsMicroglia,q05_spot_factorsOligodendrocytes,q05_spot_factorsPurkinje
priorregion1_spot_1,0.0006487807491794229,2.359511971473694,3.249330475796342e-08,6.260622399167915e-06,0.021644185576587916,2.1165952759361065e-07,0.00013733405648963526,2.2737253431159852e-07
priorregion1_spot_2,0.0005627623177133501,2.506855535507202,4.717812718268989e-08,4.736783967018709e-06,6.3791938146096076e-06,5.579028705682276e-08,2.477033987702271e-07,1.6402186417963093e-07
priorregion1_spot_3,8.008792610780801e-06,0.7642092525959014,7.688427094976191e-09,1.5680854374977572e-07,1.956575465555943e-06,2.1158931584608352e-08,1.6540745484405765e-08,2.8650933359131165e-08
priorregion1_spot_4,9.150871737801935e-05,1.0413627743721008,1.3496362294418419e-08,8.71119442535928e-07,1.504082392784767e-05,6.875447482457275e-08,3.594201501755379e-07,1.922079472933547e-05
priorregion1_spot_5,7.4135937438768454e-06,0.9798092275857926,4.2729355520521045e-08,2.0158416873528044e-06,1.1166217575464543e-06,0.0006545964715769514,8.075634427839874e-09,4.2321083526530856e-08
priorregion1_spot_6,0.0002482798940036446,2.0923256516456603,6.309961371187001e-08,0.09448144733905792,0.2894484370946884,7.867296943686597e-07,6.553228395489442e-08,4.167416773270816e-06
priorregion1_spot_7,0.0003675474537885748,3.053570830821991,3.6481865322457454e-06,4.1889634667313656e-05,9.975137936635292e-06,1.1398146675389854e-07,6.84201072687074e-08,1.702170990824925e-07
priorregion1_spot_8,0.10783892422914505,2.860917139053345,4.809124391158548e-07,0.22062864899635315,0.09744728580117226,1.2129590061249473e-06,1.0210881157490806e-06,2.1372715946199608e-05
priorregion1_spot_9,0.042093820124864574,0.6064204841852188,2.5401267578217823e-08,2.519446994142527e-07,6.896914032950008e-06,4.2924296117519134e-08,1.9505674913489203e-06,3.87847205018943e-08
priorregion1_spot_10,3.317517202958697e-05,1.267570686340332,0.00013298080957611092,1.111088693050988e-06,6.509178933811199e-06,3.8032099602958175e-08,3.3150730160969033e-07,1.7897706783287502e-08
priorregion1_spot_11,0.0004990525223547593,2.3898667454719544,1.587736313979349e-07,0.159781102091074,9.273001160181593e-05,1.0550142121701356e-06,2.3066699412765963e-07,4.2333283545303857e-07
priorregion1_spot_12,0.06167989075183868,1.1299580812454224,5.161165681499824e-08,2.2276456093095476e-06,0.9779447257518767,4.6795634034424443e-07,7.758976238392279e-07,2.504765518551721e-07
priorregion1_spot_13,0.0014553845336195083,3.1419994115829466,1.5300258667139134e-06,0.38870311975479127,1.7711771488393423e-05,0.00023326373266172596,1.4454754136750124e-06,6.798728634294095e-07
priorregion1_spot_14,8.551218234060798e-05,1.5003065228462218,9.742134565726703e-09,1.358389687311501e-06,5.697975893781404e-06,1.1377244710786273e-07,6.995379884244812e-08,4.2626401227607855e-05
priorregion1_spot_15,0.000803066513617523,3.647727560997009,1.5310422440961702e-07,8.146530890371651e-05,0.10930581726133824,0.00029376411257544535,3.181785132255756e-07,9.96161480770752e-07
