,q05_spot_factorsAstrocytes,q05_spot_factorsBergmann,q05_spot_factorsChoroid,q05_spot_factorsEndothelial,q05_spot_factorsGranule,q05_spot_factorsMicroglia,q05_spot_factorsOligodendrocytes,q05_spot_factorsPurkinje
priorregion1_spot_1,0.36962304562330245,0.0455618379637599,5.439509180860114e-07,2.383147728443146,0.17901972979307176,1.8764845390251142e-05,0.7545579671859741,1.7430950811103686e-05
priorregion1_spot_2,1.8082073165714976e-05,3.7909779280198563e-06,1.088394601111986e-07,1.3731255114078522,1.1810966134362388e-05,6.582214560069134e-08,0.9339965939521789,3.6060981756236293e-07
priorregion1_spot_3,1.0913151621818542,0.06540706232190133,1.259213945559168e-06,2.4840365648269653,1.8211884798802204e-05,6.304789472721951e-08,1.2537063980744278e-06,5.541028770039702e-07
priorregion1_spot_4,1.615125765965786e-05,0.004110942408442497,3.841799944837021e-08,0.3520333096385002,4.3059561539848795e-05,6.608677836084098e-08,1.2554574191570282,1.4632246703172316e-07
priorregion1_spot_5,0.0017626419197767974,0.013398216012865305,6.929195205884754e-06,1.5797914266586304,0.010421509528532625,5.757322753652261e-07,1.779259556531906,2.387271717907424e-06
priorregion1_spot_6,0.0014104471250902862,0.018951480742543936,3.356764437967286e-07,2.512268877029419,0.00013805627895635553,2.5029387325048445e-05,3.476638012216427e-05,0.0016432208532933146
priorregion1_spot_7,8.209856132452842e-05,2.4467528419336306e-06,0.0008138219476677478,1.008298748731613,1.1439845638960833e-05,9.128149365267291e-08,0.513117441534996,5.766187246081245e-06
priorregion1_spot_8,0.00023983955034054816,0.01996499076485634,5.375238920635184e-08,1.391878181695938,3.093304840149358e-05,1.2778763434084794e-07,3.7924484786344694e-06,0.0015139881696086376
priorregion1_spot_9,0.41646820306777954,0.04007745664566755,1.847115427153767e-05,1.576765364408493,0.1442652501165867,5.362577530831914e-06,0.22629167735576627,5.730260522796016e-06
priorregion1_spot_10,2.2955549354719555e-07,4.031644550650526e-07,9.435332781748685e-09,0.09923818036913871,6.060597200985286e-07,2.2900186635865794e-08,0.39034048914909364,1.9496702474697262e-08
priorregion1_spot_11,0.0002674909905181266,0.006441351864486932,5.362598443525713e-07,2.600232422351837,0.00019794735417235645,1.4095020958393435e-06,3.2273483514785766,9.237479162038654e-07
priorregion1_spot_12,1.1212614765554465e-06,8.323194208514906e-07,1.1510151454174891e-08,0.7119351357221604,0.12017703615128994,1.6775678659541882e-06,0.1385720781981945,8.893835783396754e-08
priorregion1_spot_13,7.369365921476856e-05,1.6797094031062446e-05,2.0955522472831947e-07,1.2512947380542754,0.34342813640832903,1.5324031346608534e-05,1.6704058587551116,7.684488919039721e-05
priorregion1_spot_14,7.796166823936802e-06,2.5459273615524583e-06,2.2239911423582728e-08,0.7124168127775192,0.2568832501769066,9.781207008927595e-05,0.5471108764410019,1.362314840491763e-07
priorregion1_spot_15,0.2388449341058731,0.008289236016571522,3.990800880870893e-08,0.5383598029613496,1.3425605118300155e-06,8.059359757339735e-09,1.1173836966804629e-07,6.688891254214014e-08
priorregion1_spot_16,0.013714495161548258,0.00010426979679323269,2.3272660655493383e-06,3.1497851610183716,0.5928339689970017,9.756722356542013e-05,0.23649858310818672,7.249055647662317e-06
priorregion1_spot_17,0.00046600167115684604,0.0015690627857111394,1.0845183417984573e-07,0.9058343797922135,3.3874808650580235e-05,1.9522617913025896e-05,1.9474689185619354,2.397144601218315e-06
priorregion1_spot_18,4.410836140777974e-06,3.817852223164664e-06,6.779378537657976e-07,0.3593902722001076,4.9125430905405665e-06,1.2142633432077333e-08,0.27804039418697357,3.16618000795188e-07
priorregion1_spot_19,1.1256516017965623e-05,6.266358491302526e-06,9.243007407349069e-05,0.37562987208366394,3.856120201817248e-06,1.7494627524428097e-08,0.543510890007019,1.3421028128846045e-07
priorregion1_spot_20,0.20472479984164238,0.0033226604573428635,1.789485679637437e-07,0.3937406837940216,0.1408248782157898,5.680832691723481e-06,5.82590413955586e-07,4.808300718650571e-06
priorregion1_spot_21,0.29872705936431887,0.030660748947411776,0.00022177669088705443,1.061888790130615,0.0009974565531592817,2.376857622721218e-07,0.014136238116770982,1.2645983929360229e-06
priorregion1_spot_22,0.03498579822480679,0.020601963344961404,1.0727496153606353e-07,0.6048136949539185,0.5428187489509583,7.732464328000788e-05,0.01765464199706912,9.364538925638045e-07
priorregion1_spot_23,0.21903413757681844,0.005124495131894946,6.980910111451522e-05,0.45096941888332365,4.432013565747184e-06,5.894843262410633e-08,0.15555259361863136,0.00011046366780647077
priorregion1_spot_24,0.44893993288278583,0.045216815546154976,3.561450394045096e-05,3.8550988674163817,0.00034118097828468314,1.78358640141596e-06,1.9852879583835603,3.8471862012556816e-06
priorregion1_spot_25,0.011246820259839297,2.4557219330745283e-05,6.941401522908564e-07,1.816717702150345,0.2831215515732765,7.257275638039573e-06,0.9192663848400116,2.6455196348251776e-06
priorregion1_spot_26,0.0007634589797817171,7.401075595225848e-06,4.851710766473616e-08,0.990878215432167,0.7580285519361496,0.00011549166702025104,4.992419690097449e-07,3.0521147550643946e-06
priorregion1_spot_27,0.16674004197120665,0.02065933579578996,1.3448796565285193e-07,1.0743751227855682,0.3335433900356293,1.0383359813204151e-05,0.501464095711708,8.092761191846876e-07
priorregion1_spot_28,2.041664147327538e-05,5.043123087489221e-06,7.28615649592257e-08,1.1147528886795044,3.024626057595015e-05,8.6555617428985e-08,7.00808945452991e-07,2.7019801905225906e-06
priorregion1_spot_29,0.1225636899471283,3.405357383599039e-05,1.2694888695818918e-07,1.2875495493412017,0.4367354780435562,0.0003890192368999124,0.4382810965180397,2.0479494651226563e-05
priorregion1_spot_30,0.6995019108057022,0.0508641479536891,1.2055158435941848e-06,1.9132198810577394,0.09255790673196315,1.916254245770688e-06,0.7477222204208375,4.78486288102431e-06
priorregion1_spot_31,5.628189160233887e-06,1.8276394143867948e-06,1.6804589009211667e-08,0.7831909835338593,0.11232323907315732,5.912819847253559e-06,4.814246440218994e-05,5.487344651555759e-07
priorregion1_spot_32,0.4226427718997001,0.024920508824288846,0.00016408984010922721,1.2185514032840727,9.139707108261066e-05,0.004344334057532251,1.0692833065986633,0.0008011394762434066
