,q05_spot_factorsAstrocytes,q05_spot_factorsBergmann,q05_spot_factorsChoroid,q05_spot_factorsEndothelial,q05_spot_factorsGranule,q05_spot_factorsMicroglia,q05_spot_factorsOligodendrocytes,q05_spot_factorsPurkinje
priorregion1_spot_1,1.1096834301948548,0.09320318326354027,1.2283022527981304e-07,2.648566885454784e-06,5.668480548592925e-06,0.5127609521150589,7.209675391095517e-06,1.5169974994932998e-05
priorregion1_spot_2,1.1687800526618957,0.010103099374100566,0.0007296736352145672,8.391059054702055e-06,3.815593099716353e-05,0.33387098759412764,0.006113920919597149,1.2109192448406248e-05
priorregion1_spot_3,0.05838972441852092,2.7270937243883965e-05,0.00013941538345534353,0.014919121842831373,0.32785103768110274,1.4289627134799956,0.0014749106019735336,2.8943781860135694e-08
priorregion1_spot_4,0.4940050631761551,6.836085849499795e-05,6.378719454858129e-08,2.8966079185011043e-06,0.44563332498073577,0.5776944875717163,8.055819489527494e-05,1.4254203847485768e-06
priorregion1_spot_5,0.00044535871711559594,4.0583555289686045e-07,2.7129576096740493e-06,9.07997091417201e-06,1.8913508768036993e-06,0.7547226071357727,0.00035325087810633704,1.0139939554676404e-09
priorregion1_spot_6,1.684198272228241,0.09285538531839847,0.0001035812558257021,0.00790064362809062,0.8556268095970154,2.0497418761253354,0.00010362743378209416,0.0001959544730198104
priorregion1_spot_7,1.977886790037155,0.058786148391664024,7.406950629729181e-07,3.853886028082343e-06,0.2997603431344032,0.5352737694978714,0.0022965844837017357,4.712085365099484e-06
priorregion1_spot_8,2.6374756574630736,0.21909042820334435,0.002369329845532775,1.387937145409524e-05,0.06531056128442288,0.26621163487434385,0.003760469832923263,5.490019566423143e-06
priorregion1_spot_9,2.6953279972076416,0.10984719209372998,1.5438064474437853e-05,1.744354176480556e-05,0.9760827988386154,0.3197061613202095,1.6276583028229653e-05,0.008636003965511918
priorregion1_spot_10,0.33430056571960454,0.009580499678850173,4.584571729537856e-06,0.00013952874069218525,6.853546233287489e-06,1.3229375660419465,0.0003456914404523559,0.0025197540293447674
priorregion1_spot_11,1.8293113043910125e-05,2.749703924109781e-07,3.834892603471474e-09,2.1452103808883295e-07,1.0008928938987083e-06,0.5068256914615631,1.2812414773577531e-08,8.391901840099082e-10
priorregion1_spot_12,0.8497164070606232,0.004030402563512325,2.2717407546224425e-07,5.7757166541705376e-05,0.035681096091866496,0.9137669026851655,0.00273103395011276,3.5952167394270877e-07
priorregion1_spot_13,0.45576818734407426,0.006420056312344968,1.8480137597975953e-08,6.457164147377626e-07,1.7927348437751788e-06,0.7663389593362808,7.287929548738248e-07,5.612382980579867e-09
priorregion1_spot_14,0.6888423204421996,0.026879710052162407,1.0270982322424517e-07,1.0424846891510243e-06,0.40004637837409973,0.08374631777405739,1.5167757396739037e-06,1.123405223069085e-07
priorregion1_spot_15,0.596808221936226,0.0024937386275269095,8.640986379759853e-07,7.341612786149199e-07,0.5819258719682693,1.0526924788951875,0.029281872790306807,2.421894134840841e-06
priorregion1_spot_16,0.9103442430496216,0.09710436575114727,4.5367969114806786e-08,2.5418684344913344e-06,7.592513179588424e-06,0.5305089801549911,1.3885943246805254e-06,6.788522348699645e-08
priorregion1_spot_17,0.7378192245960236,0.012669124500826,8.175243451091774e-08,2.8494568766745947e-07,0.051265526376664636,0.23534454330801963,0.004843693878501653,3.240885163791064e-07
priorregion1_spot_18,0.8047711312770843,0.022777106519788502,3.553697098368503e-07,1.5124272110256245e-07,4.884270947513869e-06,0.00011819571773230565,0.0018796616001054644,3.3124086251667965e-09
priorregion1_spot_19,0.45026957243680954,0.02359491614624858,3.890362432201755e-09,3.0225008345041715e-06,2.006828469802713e-06,8.551995997549967e-05,2.420563269822651e-08,2.5873108739915556e-07
priorregion1_spot_20,1.5785120189189912,0.04814619719982147,1.76346381977055e-06,5.2889683865942066e-05,0.30968592017889024,1.7097850918769835,0.0007752210542093963,4.4229248487681616e-05
priorregion1_spot_21,1.9709299027919769,0.13129123374819757,0.005012803757563233,0.0007262029976118357,3.163826440868434e-05,0.8263133823871612,0.016114271711558104,8.024492785807524e-07
priorregion1_spot_22,0.0001206431603350211,0.00010109690301760567,1.2036139374060902e-08,0.00011078496572736185,0.5230453908443451,0.5611124336719513,3.134153736539247e-08,2.5260388980541394e-08
priorregion1_spot_23,1.7097151279449463,0.19349220842123033,0.03795512188225984,1.1348774023645092e-05,8.521581958120806e-06,0.0040803241543471815,0.0044889905722811825,1.572209714595374e-06
priorregion1_spot_24,2.2904769062995913,0.12283270396292209,0.053341403044760226,1.4511915287585e-05,0.036945704370737076,1.0767356395721437,0.0002196944013121538,2.5087610902119197e-05
priorregion1_spot_25,1.6594156682491303,0.018222457449883225,4.868366090704513e-07,2.0154074150013914e-06,0.3756118342280388,0.6188944011926651,0.03575082514435053,1.2316162883507787e-05
priorregion1_spot_26,2.1786573767662047,0.1980668783187866,7.440038170898334e-05,2.3342591975961114e-05,0.033146925084292886,1.030499517917633,0.023824079427868128,1.4903654709996772e-05
