	Astro	Endo	L2.3.IT	L4	L5.IT	L5.PT	L6.CT	L6.IT	L6b	Lamp5	Macrophage	NP	Oligo	Pvalb	Sncg	Sst	VLMC	Vip
priorregion1_spot_1	3.904359e-07	0.94027627	1.4609748e-07	2.7159604e-07	1.6587559e-07	1.6105518e-07	0.02960597	1.9391098e-07	0.030114392	6.552788e-08	5.194708e-07	9.432646e-08	3.48244e-07	5.707282e-08	5.1285163e-08	6.541806e-08	6.3772274e-07	5.6988736e-08
priorregion1_spot_2	1.3596922e-07	0.5786609	3.4256036e-07	4.2411585e-07	3.0577738e-07	4.7657818e-07	2.4125422e-06	1.4507033e-06	0.42025468	1.0843291e-07	1.6069147e-07	1.8236975e-07	8.455618e-08	1.3067586e-07	0.0010757364	1.5242675e-07	2.1968647e-06	1.2546732e-07
priorregion1_spot_3	3.8591164e-08	0.33052	1.1300078e-07	1.3256974e-07	4.8039624e-07	3.0501937e-07	0.00012048586	4.73536e-06	0.6693532	4.9686005e-08	3.4547444e-08	1.3039453e-07	2.2819922e-08	6.89586e-08	5.109608e-08	7.627167e-08	8.7795186e-08	5.173927e-08
priorregion1_spot_4	5.032286e-08	0.38535652	1.443809e-07	7.782247e-08	9.383506e-08	1.16319235e-07	1.1633521e-07	1.5309224e-07	0.61464226	3.475813e-08	7.5739315e-08	4.4285773e-08	2.326985e-08	5.0416094e-08	3.031916e-08	4.2548745e-08	7.37926e-08	4.93669e-08
priorregion1_spot_5	1.6925942e-07	0.3638301	4.169989e-07	4.139583e-07	1.27372e-06	0.017040545	9.201867e-05	2.388766e-06	0.6190308	1.8205454e-07	6.108496e-08	2.6501172e-07	2.8867655e-07	1.8721417e-07	1.4357693e-07	3.2515987e-07	2.6900736e-07	2.7225096e-07
priorregion1_spot_6	3.1381552e-07	0.3411221	0.017362256	7.3311395e-07	8.972524e-07	7.1109525e-06	0.000117331874	0.0004193561	0.6409692	7.9252004e-08	4.1680032e-08	9.917975e-08	2.5292849e-08	9.161943e-08	4.3002313e-08	1.1126707e-07	1.2403504e-07	6.075899e-08
priorregion1_spot_7	0.00220744	0.4029264	1.0957895e-07	7.5965794e-08	1.2402928e-07	3.7990756e-07	3.790574e-06	2.1689007e-06	0.5948587	5.866112e-08	7.926946e-08	1.8607454e-07	3.614373e-08	4.8578055e-08	5.1745634e-08	5.840585e-08	1.5180555e-07	4.690917e-08
priorregion1_spot_8	0.00060305116	0.27758518	0.0053211213	1.3511456e-06	1.5600727e-06	9.323007e-07	6.0552196e-05	0.09170754	0.62471753	1.1440705e-07	5.221937e-08	6.778361e-07	2.926486e-08	6.673748e-08	1.0386823e-07	8.05108e-08	3.540172e-08	9.663871e-08
priorregion1_spot_9	8.436075e-08	0.6280962	0.08900356	6.557716e-07	1.5910429e-07	1.6947044e-07	6.73942e-05	0.006482904	0.27506027	0.0010958385	4.4015118e-07	3.145439e-07	3.3776384e-08	8.140415e-07	5.382413e-08	1.2427921e-07	0.00019084697	5.936261e-08
priorregion1_spot_10	0.008847539	0.64281917	4.843469e-08	6.180448e-08	7.9734264e-08	0.008399292	1.1800983e-06	6.498411e-08	0.28671983	7.448508e-08	2.922023e-07	0.013837771	1.5038744e-07	0.00487795	1.1230012e-07	1.7086207e-07	0.0031132172	0.03138291
priorregion1_spot_11	1.15607804e-07	0.31525347	5.133322e-07	2.3345072e-07	2.0320338e-07	0.0140043115	2.6055718e-06	6.447048e-07	0.6707368	2.1001208e-07	4.8900986e-08	1.2000757e-07	7.370493e-08	1.2539066e-07	9.949131e-08	1.8552836e-07	1.4599017e-07	9.800529e-08
priorregion1_spot_12	1.1988586e-08	0.13142228	1.3089387e-07	9.631106e-08	4.6782785e-07	3.2365713e-07	0.011716637	2.6054108e-06	0.856857	5.9654354e-08	1.737995e-08	1.4558438e-07	6.2743957e-09	4.815905e-08	5.3208556e-08	4.864743e-08	1.7829574e-08	4.183897e-08
priorregion1_spot_13	3.1125998e-07	0.3224088	2.4058545e-07	9.8753084e-08	5.55065e-07	4.1812413e-07	4.039985e-05	6.394606e-06	0.67754215	7.817001e-08	3.5371297e-08	2.0665777e-07	1.5981655e-08	5.6109613e-08	5.5991006e-08	6.013931e-08	4.0919836e-08	5.2306365e-08
priorregion1_spot_14	1.4674526e-07	0.3784423	3.5228427e-07	3.4413023e-07	0.0043710303	1.5427473e-06	7.933386e-05	6.5470936e-06	0.6162804	9.933401e-08	5.6211146e-08	6.213986e-07	4.1472852e-08	9.614822e-08	0.0008166916	8.7352156e-08	8.393348e-08	1.0450353e-07
priorregion1_spot_15	3.554535e-07	0.7755262	3.5027522e-08	4.0512948e-08	5.32548e-08	6.655227e-08	3.2705902e-08	4.8231072e-08	0.22447224	3.045027e-08	1.208211e-07	1.8471128e-07	1.3206369e-07	5.2974436e-08	4.0656268e-08	4.7668795e-08	1.1246873e-07	4.015441e-08
priorregion1_spot_16	3.352061e-08	0.19329792	8.396528e-07	9.4703677e-07	3.0149458e-06	0.0078544635	0.0416275	5.8455626e-06	0.75696135	1.1082895e-07	2.4276614e-08	1.9479116e-06	3.6160063e-08	1.4116466e-07	8.8229065e-08	2.8493737e-06	0.000242734	1.2434248e-07
priorregion1_spot_17	1.2597751e-06	0.3128179	6.3072497e-07	2.9425132e-07	6.1245555e-06	0.009449201	0.016733486	8.572648e-06	0.66082186	2.878489e-07	9.135506e-07	1.945484e-05	1.01947535e-07	2.9996255e-07	1.4848422e-07	5.0112845e-07	0.00013873029	1.618701e-07
priorregion1_spot_18	2.0352916e-06	0.99555236	3.409575e-08	3.5019937e-08	3.3812608e-08	3.195668e-08	3.4281726e-08	3.378576e-08	3.496274e-08	5.0136133e-08	3.7023315e-06	2.891507e-08	2.3533971e-06	3.4762024e-08	5.1331728e-08	3.261461e-08	0.004439438	4.4654573e-08
priorregion1_spot_19	5.0022896e-07	0.21880043	1.7633599e-07	3.7676608e-07	3.811926e-07	1.0377234e-07	0.09251722	0.036721244	0.6519587	3.98659e-08	2.1541638e-08	3.5258046e-07	2.1581755e-08	6.2251075e-08	3.2236994e-08	2.6316323e-07	2.5248664e-08	3.5492928e-08
priorregion1_spot_20	3.5137216e-08	0.49678767	3.346425e-08	2.763242e-08	6.4751966e-08	8.580741e-08	1.8915293e-07	4.1488775e-08	0.5032114	6.2729185e-08	2.6401437e-07	5.3616226e-08	2.3411474e-08	2.906203e-08	4.578822e-08	4.2467548e-08	1.0627795e-07	3.3370775e-08
priorregion1_spot_21	1.2156069e-06	0.9797448	2.7531549e-08	2.2942027e-08	1.6766467e-08	1.9086407e-08	2.140095e-08	2.4359924e-08	8.050118e-08	1.7522996e-08	0.00027882485	1.9033896e-08	0.0007410295	1.8428889e-08	2.0052385e-08	1.8695891e-08	0.01923398	2.2638012e-08
priorregion1_spot_22	7.542688e-08	0.54621255	1.2166151e-07	9.602228e-08	5.789249e-08	4.233401e-08	5.713411e-08	6.5094405e-08	0.45378566	2.732314e-08	7.4372366e-07	1.8235842e-07	3.606887e-08	3.31505e-08	2.1741695e-08	3.6472844e-08	1.4053148e-07	2.6877968e-08
priorregion1_spot_23	1.83754e-07	0.5676805	1.0692531e-07	6.62288e-08	8.182386e-08	1.2428715e-07	2.0852665e-06	1.1603595e-07	0.4323163	3.270996e-08	6.407655e-08	6.1739705e-08	2.8204585e-08	6.1012614e-08	2.4911907e-08	4.5630834e-08	2.2566131e-07	3.5480795e-08
priorregion1_spot_24	6.92471e-08	0.5078771	3.1616125e-07	3.3797946e-07	1.17709526e-07	1.3637987e-07	5.5366604e-07	4.0824818e-07	0.49156985	1.3573201e-07	9.6396306e-08	1.698673e-07	0.00055024214	8.318246e-08	9.915545e-08	1.4892865e-07	1.217157e-07	9.529188e-08
priorregion1_spot_25	0.0002027648	0.49839413	8.045349e-08	1.2540964e-07	2.2174167e-07	3.9388752e-07	1.2922588e-06	4.1018308e-07	0.4964182	1.1613637e-07	2.9283188e-07	0.0024110645	3.638362e-08	3.5098765e-07	4.3243585e-07	0.002569967	1.8949437e-07	1.1091351e-07
priorregion1_spot_26	1.5368403e-08	1.13399095e-08	1.3424605e-06	6.747334e-07	1.7544188e-06	5.9002053e-07	6.038279e-06	1.2430068e-05	0.99982864	9.927026e-08	7.922992e-09	0.00014786002	1.2910874e-08	1.0365668e-07	8.9537984e-08	2.1575089e-07	7.004871e-09	1.0098538e-07
priorregion1_spot_27	5.822043e-06	0.35899323	4.1344336e-07	4.0253397e-07	7.8764157e-07	0.0059400448	0.057957508	5.0938734e-06	0.5761464	7.688188e-08	3.5383934e-07	1.3401484e-07	5.774083e-08	7.512514e-08	7.793583e-08	1.1254901e-07	0.0009492215	6.066237e-08
