	Astro	Endo	L2.3.IT	L4	L5.IT	L5.PT	L6.CT	L6.IT	L6b	Lamp5	Macrophage	NP	Oligo	Pvalb	Sncg	Sst	VLMC	Vip
priorregion1_spot_1	0.0040541985	4.8725543e-08	1.3570441e-06	2.3133002e-06	1.1288012e-06	0.1107763	0.24128982	0.017701982	6.6080183e-06	1.1770269e-06	2.1139561e-08	3.0718988e-07	1.4629028e-07	8.152611e-07	0.2625027	0.07079436	0.11871145	0.17415537
priorregion1_spot_2	7.2590086e-07	0.5464766	8.485635e-08	1.1961717e-07	1.055108e-07	1.2073843e-06	9.334245e-08	9.289284e-08	1.536185e-07	2.4217652e-06	2.945171e-07	1.5514289e-07	0.00043842188	0.107255355	4.0537516e-06	3.7499885e-06	2.3147502e-06	0.3458142
priorregion1_spot_3	0.0041654217	0.18366385	5.7705698e-08	5.949637e-08	6.480713e-08	5.984475e-08	6.2106075e-08	4.3852026e-08	5.3305484e-08	9.467341e-06	5.8926837e-08	5.560062e-08	2.3177625e-08	8.781197e-07	0.6076615	1.0559672e-06	0.00012342175	0.2043738
priorregion1_spot_4	0.010602631	0.16323984	2.1127859e-07	2.3847863e-07	2.8214552e-07	2.4890917e-07	1.9487833e-07	2.4986429e-07	7.4302915e-07	8.109033e-05	0.000116390096	4.243672e-07	2.6177804e-07	1.0855815e-05	0.34644324	3.6639162e-06	0.21196961	0.2675299
priorregion1_spot_5	1.953042e-08	1.5456381e-08	1.3582091e-06	4.0909984e-07	2.0683342e-06	0.039464653	0.9605274	1.1430526e-06	1.6534713e-06	1.7227089e-07	1.27934365e-08	4.7358205e-07	1.4074632e-08	2.1251809e-07	4.3466e-08	1.4345086e-07	1.15291865e-08	1.4028751e-07
priorregion1_spot_6	4.5040474e-07	0.2482169	1.1547628e-06	3.3647936e-07	6.9254924e-07	0.17796618	8.0944875e-07	7.9598647e-07	1.2279838e-06	1.3640514e-06	1.5885054e-07	4.8620734e-07	1.3233898e-06	1.5692287e-06	0.21183522	8.70289e-07	0.34687272	0.015097768
priorregion1_spot_7	0.005516453	0.0038143217	1.3789304e-07	1.562799e-07	2.8880174e-07	0.019846221	5.8638005e-07	1.133717e-07	0.0050007915	3.0640006e-06	5.574081e-08	0.016351713	1.503724e-06	9.662305e-07	0.32704502	8.8159453e-07	0.41197512	0.21044262
priorregion1_spot_8	0.005828088	0.32421708	1.1334392e-07	1.1629322e-07	3.9169186e-07	2.352366e-07	0.10125096	3.294737e-07	0.017687267	5.7073527e-07	8.1913804e-08	6.4548965e-07	1.0431735e-07	5.2327897e-07	0.09641183	5.4330087e-07	0.18631327	0.2682879
priorregion1_spot_9	0.000776247	9.109844e-08	2.5630834e-05	4.7358284e-07	8.488795e-07	0.087751776	0.07206849	0.024785433	0.12727693	2.2673257e-05	0.00011772668	8.1670714e-07	0.00080629636	8.6746905e-07	0.117736965	1.147513e-06	0.19393812	0.37468958
priorregion1_spot_10	1.800538e-08	1.6617642e-08	1.0383183e-06	2.0444772e-06	1.6941432e-06	0.25676563	0.38037035	2.1095411e-06	2.0064183e-05	2.607575e-06	6.667875e-09	1.3521534e-06	8.104565e-09	0.00036769448	0.318348	1.897689e-07	9.265179e-09	0.04411725
priorregion1_spot_11	0.0085863415	0.00022856644	2.500312e-07	1.4087759e-07	2.411334e-07	1.9687705e-07	0.15923798	3.137556e-07	6.761339e-07	9.469675e-05	3.26096e-08	3.356031e-07	1.0185937e-07	6.4441053e-07	0.51085865	7.108442e-07	0.21561287	0.10537722
priorregion1_spot_12	0.014363623	2.1859982e-07	0.02909352	2.855078e-07	4.8508105e-07	0.109339	0.16139545	2.1879067e-07	5.350515e-07	0.0073822457	4.5092953e-08	2.6868034e-07	0.0029992398	0.0017906338	0.24751878	4.337852e-07	0.31903523	0.10707975
priorregion1_spot_13	0.0065137846	1.5384084e-07	0.018433178	3.7019302e-07	1.2888119e-05	0.021692595	0.27762756	2.2341055e-06	0.023110934	6.0881024e-07	2.2997787e-08	0.010690428	3.608179e-05	3.928189e-07	0.29387316	1.8455039e-07	0.29785305	0.05015225
priorregion1_spot_14	0.00049657293	0.086599424	1.8764915e-07	9.862361e-08	2.6680786e-07	0.13918357	0.10490888	2.5300596e-07	0.008467593	5.588033e-07	2.5015174e-08	1.280739e-07	7.8327055e-08	0.008975379	0.33125806	4.8441746e-07	0.15479541	0.16531311
priorregion1_spot_15	1.5501192e-07	0.37960684	6.789087e-08	1.2052786e-07	7.8359996e-08	0.06736594	7.509881e-08	4.7847447e-08	1.10837675e-07	3.7520729e-06	4.3722643e-08	4.053491e-08	2.4895245e-08	2.827803e-07	0.30064464	1.7901033e-07	0.0017983391	0.2505793
priorregion1_spot_16	0.0005731279	0.17268723	2.3884076e-07	0.0050042546	4.2665357e-07	0.1924416	3.3373738e-07	1.932556e-06	3.8558684e-07	0.047205202	7.764917e-08	1.4662639e-06	6.428925e-07	0.0136175025	1.8192885e-07	6.0894644e-07	0.4677391	0.100725666
priorregion1_spot_17	0.0029674023	0.14857318	1.4764241e-06	8.7557345e-07	3.0088972e-06	0.13411942	2.4052258e-06	0.019738916	0.018831065	3.541997e-06	1.17586794e-07	4.812436e-07	1.5911844e-07	0.024015907	0.0024215824	5.5166533e-06	0.21118347	0.43813154
priorregion1_spot_18	6.96355e-08	1.1243769e-08	1.6268702e-07	2.1462904e-07	4.991635e-07	0.0060751745	0.44143757	7.835153e-06	7.912441e-06	2.37953e-06	5.5325464e-09	1.5311929e-07	3.805206e-08	1.4352894e-06	0.5524522	3.552071e-07	2.5009567e-07	1.3756979e-05
