	Astro	Endo	L2.3.IT	L4	L5.IT	L5.PT	L6.CT	L6.IT	L6b	Lamp5	Macrophage	NP	Oligo	Pvalb	Sncg	Sst	VLMC	Vip
priorregion1_spot_1	1.371499e-07	0.85444397	6.451254e-06	1.3834059e-05	0.0142809665	1.2409469e-05	0.06331342	4.20233e-05	0.067870945	1.3265334e-06	2.2032135e-07	3.8218645e-06	3.595093e-08	3.402127e-06	1.0844067e-06	3.804021e-06	6.7383695e-07	1.3064763e-06
priorregion1_spot_2	1.3334743e-07	0.5061834	4.3208132e-05	0.040916055	1.02395e-05	6.3014113e-06	5.8937176e-06	1.09499715e-05	0.44509187	3.2110604e-06	1.6696669e-07	1.6155165e-06	2.1922778e-08	6.0071316e-06	0.0077152164	3.5528908e-06	1.1589165e-06	9.977085e-07
priorregion1_spot_3	2.9706458e-08	0.2722463	7.8076636e-07	0.0020837411	0.008944805	0.0068052807	0.0003139293	6.252048e-06	0.7095975	1.3869627e-07	3.205698e-08	5.3958286e-07	1.4139849e-08	1.6186067e-07	7.4362156e-08	1.5846808e-07	1.7188901e-07	8.525314e-08
priorregion1_spot_4	5.3473638e-08	0.31415358	5.7784314e-07	3.9556085e-07	3.443961e-07	5.25052e-06	3.3585547e-07	4.397814e-07	0.68416435	1.3870122e-07	3.6507604e-08	1.317148e-07	1.11328236e-08	1.2823443e-07	4.838914e-08	1.4376282e-07	0.0016735625	3.4486678e-07
priorregion1_spot_5	4.4408985e-08	0.32494542	1.0310669e-05	0.0098893335	7.132651e-06	0.049893826	1.1790672e-05	1.4381318e-05	0.6119302	5.5968223e-07	3.5041793e-08	9.5357717e-07	0.00030823637	6.743702e-07	2.7881757e-07	1.0594973e-06	0.0029855147	2.8521305e-07
priorregion1_spot_6	7.2122845e-08	0.2800788	5.4225984e-05	0.009928376	2.4181804e-06	3.186011e-06	0.048468832	0.0024229116	0.65904	1.6812805e-07	3.7545938e-08	3.5411847e-07	1.0559761e-08	1.6359036e-07	5.540904e-08	3.0845578e-07	4.347584e-08	6.548515e-08
priorregion1_spot_7	7.1267175e-07	0.35232973	5.9313256e-06	1.0583087e-06	2.2944002e-06	4.1980726e-05	3.0395717e-05	0.007846868	0.6388007	2.7732108e-07	6.132866e-08	1.631643e-06	1.27418724e-08	2.581015e-07	1.2933992e-07	4.373776e-07	0.0009373211	1.7914749e-07
priorregion1_spot_8	0.0017918833	0.23079383	0.03131539	1.1140687e-05	4.4894723e-06	8.648591e-07	6.392366e-05	0.1869484	0.5490689	1.5551247e-07	4.2055973e-08	2.6823153e-07	1.6516646e-08	1.065463e-07	1.9145796e-07	1.0381381e-07	2.3875467e-07	1.1005963e-07
priorregion1_spot_9	8.04903e-09	0.54532427	4.7373993e-05	0.0016895686	3.3075494e-06	4.4944372e-06	0.03178503	0.09633363	0.32480285	3.5808847e-07	4.746386e-08	3.5191943e-06	1.6302467e-08	4.5405527e-06	3.4936836e-08	8.924137e-07	4.0158493e-08	1.1068184e-07
priorregion1_spot_10	0.007022148	0.5294895	2.7834503e-07	7.398363e-07	5.898895e-06	0.11190588	4.795244e-07	1.2097265e-06	0.30894354	1.4719562e-07	6.612436e-08	8.66472e-07	4.4091355e-08	1.809792e-07	2.6342116e-07	2.1778902e-07	7.640622e-08	0.0426284
priorregion1_spot_11	1.06116694e-07	0.2633218	0.009899178	3.8942435e-06	2.106026e-06	0.03133661	3.807669e-06	4.8181128e-06	0.69229716	5.4816724e-07	1.1438611e-07	1.6333854e-07	4.724443e-08	2.70729e-07	3.6163846e-07	6.008938e-07	1.8597869e-07	0.0031282217
priorregion1_spot_12	5.5262873e-08	0.1079232	3.0466285e-07	8.838725e-07	0.0046249293	5.5883936e-07	0.06968226	2.1774407e-05	0.8163802	2.2366984e-07	0.0013649911	1.7176296e-07	6.8214177e-09	1.3019293e-07	7.31825e-08	1.68643e-07	2.753118e-08	7.7099976e-08
priorregion1_spot_13	0.0006997566	0.28045	3.0290348e-06	1.8284682e-06	5.292366e-06	3.5186854e-06	0.00077881134	2.8621824e-05	0.7180261	1.781412e-07	1.9026368e-08	2.2992306e-06	1.0259328e-08	8.726952e-08	5.8109112e-08	3.499769e-07	3.2542115e-08	7.666095e-08
priorregion1_spot_14	6.8393234e-08	0.32396424	5.2343566e-06	7.1045597e-06	4.6329747e-06	5.2854934e-06	0.04472375	1.0199373e-05	0.62874097	1.8135287e-06	1.05783215e-07	6.5189965e-06	1.4726059e-08	1.356834e-06	0.0025263438	1.2992867e-06	7.9756866e-08	9.706457e-07
priorregion1_spot_15	1.8232912e-07	0.6271668	1.9864835e-06	2.1476725e-07	1.957745e-07	2.547534e-07	1.3852085e-07	6.261961e-07	0.34340397	2.1611237e-07	0.0023939698	0.02640475	2.429217e-08	0.00062525796	1.5772848e-07	5.926262e-07	1.28668e-07	5.052318e-07
priorregion1_spot_16	2.1631285e-08	0.17695464	2.5973004e-06	2.6094697e-06	1.7879664e-05	0.05418236	0.016827293	2.085735e-05	0.7397797	2.4192812e-07	1.4969725e-08	0.011427768	0.00022876712	2.813139e-07	9.219372e-08	0.00013286425	0.00042197798	1.3945439e-07
priorregion1_spot_17	2.6037094e-08	0.2274202	5.262176e-06	3.2548892e-06	0.065558724	0.0072426056	0.010359881	0.015946077	0.640004	1.3430944e-06	0.00022374328	1.2607339e-05	1.8947917e-08	0.03316266	2.2597126e-07	5.9128968e-05	3.712422e-08	3.4889146e-07
priorregion1_spot_18	1.5056451e-06	0.9699913	1.5094275e-05	1.6062171e-05	3.2874108e-05	2.9692246e-05	1.2344185e-05	1.1060115e-05	7.224473e-06	0.017907651	5.2640808e-06	1.0743248e-05	6.6009915e-07	0.00021841294	1.4901181e-05	5.9921458e-05	0.0116425175	2.2722408e-05
priorregion1_spot_19	4.4925507e-08	0.17990346	1.2287963e-05	0.029765932	5.304361e-07	1.8997223e-06	0.092849076	0.17488976	0.5225754	6.245287e-08	1.6245574e-08	1.1902762e-06	2.505239e-08	8.5099714e-08	5.1605117e-08	8.1707896e-08	4.2296815e-08	6.183286e-08
