	Astro	Endo	L2.3.IT	L4	L5.IT	L5.PT	L6.CT	L6.IT	L6b	Lamp5	Macrophage	NP	Oligo	Pvalb	Sncg	Sst	VLMC	Vip
priorregion1_spot_1	9.161987e-09	1.1661693e-08	0.42436352	1.3374656e-06	8.081404e-08	1.2224234e-07	1.0122905e-07	9.904888e-08	5.1512725e-08	9.5733135e-08	6.7419754e-09	5.8278932e-08	8.755804e-09	5.3191464e-08	1.6145167e-07	4.6190603e-08	6.146254e-09	0.5756343
priorregion1_spot_2	1.9843423e-08	0.0030412169	6.006423e-07	3.4392014e-07	2.0265745e-07	4.664858e-07	1.8227257e-07	2.1431028e-07	0.02465669	0.073335946	2.5497286e-08	7.0603073e-06	0.00278094	0.021386348	0.041716237	0.09579267	1.7767038e-08	0.73728085
priorregion1_spot_3	0.00022796779	0.00025282145	0.61501926	0.03442381	1.7746013e-06	9.83187e-07	5.9270087e-07	1.0554432e-05	3.674705e-05	3.1101215e-06	1.3674296e-08	3.4608874e-07	1.1143683e-08	3.45425e-07	0.019283295	7.622975e-07	1.1854088e-08	0.33073777
priorregion1_spot_4	1.15560805e-08	1.2930204e-08	2.1894891e-07	0.0020255048	2.0202182e-07	7.955958e-07	1.005283e-07	1.6463824e-07	1.0809211e-07	0.005422437	1.0632477e-08	0.0036546788	8.139713e-09	0.025585178	0.078709476	0.00851549	9.6447925e-09	0.87608564
priorregion1_spot_5	0.0009945512	2.9987447e-08	0.21276963	4.0767895e-06	1.3801822e-06	0.05870072	5.9415383e-06	0.0789356	0.10726273	7.0885717e-06	3.5497933e-08	2.1716173e-06	2.3922166e-08	1.0051908e-06	0.00086995907	0.021874283	2.2854266e-07	0.5185705
priorregion1_spot_6	9.78521e-09	1.4199369e-08	0.59113085	0.06512576	1.599575e-05	1.2168839e-06	5.408246e-07	0.017434828	1.772889e-07	0.00221486	4.3839584e-08	2.120272e-06	7.26198e-09	3.367095e-07	1.2474614e-07	2.3043958e-07	5.1220046e-09	0.3240729
priorregion1_spot_7	2.9365554e-08	1.03965405e-08	0.7910916	0.00020657732	8.5609753e-07	0.026052741	1.3415838e-06	7.5220682e-06	1.8438098e-07	4.5129752e-07	9.362944e-09	2.5047177e-07	2.7095139e-08	1.2663803e-07	1.2750685e-06	1.4255161e-07	1.5093583e-08	0.1826369
priorregion1_spot_8	0.0028728659	1.4256248e-08	2.0210824e-07	2.0396685e-07	2.0841118e-07	1.8553689e-07	2.3843354e-06	0.014619661	2.3548262e-07	0.09625219	1.6420453e-08	0.001154653	1.3258134e-08	2.6282828e-06	3.6087233e-05	0.053151436	3.76434e-08	0.83190703
priorregion1_spot_9	9.315296e-09	3.2402173e-08	0.2759588	0.10421317	5.152517e-07	1.2377444e-06	5.3371184e-07	0.015059322	9.717694e-08	5.800325e-07	1.1684609e-08	1.5486944e-07	2.4810499e-08	2.825018e-07	1.3899139e-06	1.2216867e-06	9.924207e-09	0.6047627
priorregion1_spot_10	4.3957808e-08	1.7277943e-08	0.32181737	6.721375e-07	5.264569e-07	8.493771e-06	0.027772943	1.8434275e-06	0.06542781	3.2447163e-06	1.6126041e-08	1.0227734e-06	1.2479389e-08	0.0131604895	3.6650823e-07	5.523691e-07	8.205685e-09	0.57180464
priorregion1_spot_11	1.188569e-08	1.8278335e-08	0.7791473	2.5181273e-06	3.7974982e-07	1.9017403e-05	1.0284749e-05	2.9906873e-06	1.8609198e-07	1.9343063e-06	1.3652258e-08	3.102501e-07	8.302862e-09	0.01574796	2.646851e-07	7.4270747e-07	6.903287e-09	0.20506613
priorregion1_spot_12	3.6913368e-09	6.64992e-09	0.21880765	7.9610624e-07	1.2157348e-07	1.784526e-07	3.6830454e-07	0.10753787	0.14672044	4.8125935e-06	9.1723455e-09	1.00739726e-07	5.3294325e-09	8.949561e-08	9.024591e-07	2.5811713e-07	3.3242873e-09	0.52692634
priorregion1_spot_13	7.193115e-09	1.57644e-08	0.7336767	0.038603134	0.02810222	0.11952956	1.3546107e-05	0.080073774	4.1162536e-07	7.1693286e-08	1.0503231e-08	1.3660501e-07	1.3392645e-08	1.3047773e-07	7.309119e-08	1.7670655e-07	7.851435e-09	5.4622948e-08
priorregion1_spot_14	0.00075704686	1.5653232e-08	0.55354047	8.608892e-05	0.07665275	3.6669628e-06	6.6113796e-07	0.0055743735	1.7301116e-07	8.0898593e-07	3.350986e-08	2.046275e-07	9.905581e-09	0.008091844	5.9699255e-07	1.4569925e-07	8.800433e-09	0.35529122
priorregion1_spot_15	0.000986103	0.00087096385	0.34612912	0.000985836	5.3205845e-06	0.002832405	3.8174226e-06	3.828864e-05	0.21194017	6.186603e-06	2.4195224e-08	7.0109813e-06	1.4577917e-08	6.8958747e-07	1.0720915e-06	7.639311e-06	0.00050706655	0.4356782
