	Astro	Endo	L2.3.IT	L4	L5.IT	L5.PT	L6.CT	L6.IT	L6b	Lamp5	Macrophage	NP	Oligo	Pvalb	Sncg	Sst	VLMC	Vip
priorregion1_spot_1	0.00066208467	9.819242e-09	0.7100114	5.3631634e-06	3.5946823e-07	0.28218934	2.9458732e-07	3.512912e-06	0.006340375	3.3477512e-08	5.5470806e-09	6.813312e-08	0.0007869248	4.7174584e-08	1.03805725e-07	6.633393e-08	3.1900906e-09	5.93456e-08
priorregion1_spot_2	1.3429322e-07	1.036481e-07	0.28424573	9.121023e-06	3.218584e-05	0.010504208	0.033426784	0.48725536	1.2312857e-05	7.86483e-08	1.2943889e-07	4.388296e-06	3.420613e-08	1.8087805e-07	9.821957e-08	1.5892138e-07	0.1845089	1.0201552e-07
priorregion1_spot_3	3.2526973e-08	3.100181e-08	3.4970228e-05	0.057151422	1.7946586e-05	6.276771e-07	2.7905862e-05	0.9421299	3.5124617e-07	8.8485585e-08	2.1763288e-08	2.6293858e-07	0.0006358425	9.399791e-08	1.6041587e-07	1.1755737e-07	7.3359643e-09	1.1130454e-07
priorregion1_spot_4	5.26703e-09	0.0014182413	0.21576829	0.017513638	8.5624396e-07	4.26925e-07	2.5173444e-05	0.75079155	0.007656238	1.6854399e-07	5.493804e-09	1.0557279e-07	7.0706645e-09	7.595002e-08	4.979466e-08	1.3517636e-07	4.548139e-09	0.0068249754
priorregion1_spot_5	4.6776677e-07	1.5062392e-07	0.00021612081	0.0009997914	0.010465012	1.9590095e-06	0.008692167	0.8246049	4.9757335e-07	1.7970972e-07	0.0016059377	5.8610686e-07	1.8709242e-08	1.880702e-07	1.176675e-07	3.1043203e-07	0.15341145	1.5742654e-07
priorregion1_spot_6	7.035959e-08	6.954035e-08	0.09216231	9.9456065e-06	0.000621382	0.34234163	0.000114115064	0.4689491	0.014101644	9.150826e-08	8.4488796e-08	2.0095723e-07	1.6922817e-08	1.3362336e-07	5.3053625e-08	1.2281025e-07	0.081699006	7.9514486e-08
priorregion1_spot_7	5.8846865e-07	1.0172379e-06	0.21603219	0.10250373	0.1347913	0.22493151	1.085603e-06	7.917884e-05	1.915547e-07	1.2000147e-07	6.640316e-08	1.2188096e-07	7.941816e-08	1.0986077e-07	8.4407475e-08	8.278799e-08	0.32165855	7.544065e-08
priorregion1_spot_8	3.3474719e-09	5.8670886e-09	0.037002362	6.2304703e-06	0.08075124	0.16906323	3.624184e-06	0.71317184	6.693089e-07	4.207092e-08	1.10424e-08	2.5333958e-07	4.0129535e-09	3.046957e-07	4.0998017e-08	5.728711e-08	4.051902e-09	2.949569e-08
priorregion1_spot_9	0.018085783	2.8461955e-07	3.2677797e-06	2.5341274e-07	1.0463366e-06	0.48361596	0.030982308	0.3038311	1.6340427e-07	3.9036305e-08	1.862155e-08	1.4066125e-06	6.5146196e-07	7.230352e-08	2.5238156e-08	9.2193815e-08	0.1634775	5.8225154e-08
priorregion1_spot_10	8.3909026e-07	1.110101e-06	0.42181993	3.140176e-05	9.132162e-06	5.060313e-07	1.4947578e-06	0.16347556	7.850261e-08	3.2226716e-08	2.7057229e-06	8.212739e-08	5.771684e-08	4.660724e-08	2.6753263e-08	5.604598e-08	0.41465703	4.0417376e-08
priorregion1_spot_11	4.1072704e-07	2.657226e-07	0.51467305	0.0049533295	3.4945967e-06	0.21533333	2.8783509e-06	0.033861842	1.8767292e-07	1.3103141e-07	4.20202e-08	1.491145e-06	3.192671e-08	9.938384e-08	1.3854545e-07	2.419496e-07	0.23116899	1.11288436e-07
priorregion1_spot_12	8.856904e-07	0.0010896194	0.34581834	2.6737948e-07	2.581246e-06	0.034548067	0.028282458	0.12314618	2.1202601e-07	8.545682e-08	2.0231005e-07	1.1709878e-07	7.275231e-08	8.793881e-08	4.9273865e-08	8.383032e-08	0.46711057	1.064119e-07
priorregion1_spot_13	0.0036388095	5.977633e-07	0.3073973	0.025770687	2.0296553e-05	0.334775	0.08808187	0.12170411	0.03472908	9.6125426e-08	2.4713724e-08	1.6941707e-06	5.4049934e-08	1.1300703e-07	1.051912e-07	1.6513147e-07	0.08387985	1.3538447e-07
priorregion1_spot_14	0.00068684376	3.262139e-07	0.30975637	0.07105415	0.03801894	0.2440354	0.0073380694	5.98938e-07	4.1623426e-07	8.6279876e-08	3.4309582e-07	2.4995902e-07	3.5903767e-08	1.18087385e-07	3.9433015e-08	8.150322e-08	0.32910773	8.96598e-08
priorregion1_spot_15	6.940161e-09	1.4251375e-08	0.664807	8.641684e-05	1.3995281e-06	0.3350309	1.5687768e-06	7.198664e-05	8.574921e-08	3.8210093e-08	5.8285616e-09	2.0093043e-07	9.072917e-09	7.7392265e-08	3.7015287e-08	7.180933e-08	4.0544084e-09	4.6442448e-08
priorregion1_spot_16	2.8821148e-07	1.4783629e-07	0.15458259	0.0046252413	6.340302e-07	0.118808866	0.048639063	0.40967214	1.257912e-07	1.6640388e-07	5.2580333e-08	1.4119415e-05	5.0169213e-08	2.0557367e-07	6.039911e-08	2.33005e-07	0.25210607	0.0115499385
priorregion1_spot_17	0.0008529332	6.190809e-08	0.32219487	1.4998555e-05	1.1968267e-05	0.20766522	4.5554007e-06	0.3299191	3.9642856e-07	5.993773e-08	3.5642415e-08	1.589512e-07	2.3805418e-08	1.0756068e-07	4.1924572e-08	1.5151615e-07	0.13933517	6.0455434e-08
priorregion1_spot_18	4.962282e-09	6.308505e-09	0.23283802	2.0298996e-06	1.3406733e-06	0.14465268	0.060612652	0.5586473	0.0032456135	3.175348e-08	5.043788e-09	1.9149442e-07	4.37689e-09	4.310432e-08	3.1544676e-08	6.60138e-08	3.1407474e-09	5.414423e-08
priorregion1_spot_19	0.0043623676	8.0338975e-07	0.3495676	6.864306e-07	8.715834e-06	0.14203317	2.777364e-06	0.33558586	2.0445368e-06	2.9758784e-08	2.9850252e-08	6.641678e-08	3.9813408e-08	5.7173608e-08	4.0828006e-08	5.0910746e-08	0.16843554	5.866282e-08
priorregion1_spot_20	8.4796864e-07	2.748608e-07	0.006569164	7.417884e-07	1.3623812e-05	1.07876126e-07	1.8411805e-05	0.5244458	2.4186292e-07	2.7221885e-08	8.965915e-07	1.4736715e-07	9.2758995e-08	4.1452438e-08	2.8012085e-08	5.0310028e-08	0.4689495	4.2588375e-08
priorregion1_spot_21	9.424632e-08	5.2411884e-09	0.28549755	3.7412835e-06	1.9039546e-05	3.3171156e-05	0.0502056	0.6641832	7.118565e-07	3.9898435e-08	5.632543e-05	1.7525076e-07	6.5891492e-09	4.109434e-08	4.1200522e-08	6.8148054e-08	4.5009285e-09	4.947317e-08
priorregion1_spot_22	8.784719e-09	1.3750958e-08	0.70985645	0.0847007	3.0526444e-05	0.15408118	7.7907935e-06	0.051322617	1.3033515e-07	4.389845e-08	8.4574765e-08	1.3106319e-07	7.7618685e-09	7.361193e-08	7.976697e-08	1.267552e-07	5.9179537e-09	1.07154655e-07
priorregion1_spot_23	1.230811e-06	4.325341e-07	2.906495e-05	9.513724e-06	0.0073604817	0.023956496	0.0012335341	0.5398447	1.0063226e-06	1.9024849e-07	1.1575846e-06	7.4975637e-06	1.0739704e-07	1.946987e-07	1.680252e-07	6.1133966e-07	0.4275534	2.2542535e-07
priorregion1_spot_24	9.076927e-09	3.5147366e-08	0.009475536	0.007138924	1.1062883e-05	0.27202466	0.043661192	0.6541963	2.397849e-06	7.7137166e-08	1.4278953e-08	1.2928665e-06	1.5230205e-08	1.7747206e-07	1.08870516e-07	2.929926e-07	7.4663715e-09	0.013487933
priorregion1_spot_25	0.0042550066	5.577227e-08	0.40703866	5.6635366e-05	2.8238677e-05	0.05920521	7.145105e-05	0.4277709	1.8822501e-06	6.6184874e-08	4.033247e-08	1.1937934e-06	3.3946023e-08	9.390698e-08	4.4723627e-08	1.6777352e-07	0.10157016	6.241433e-08
priorregion1_spot_26	3.7177195e-08	1.5047682e-08	0.17309774	0.00069904706	0.057389237	5.1487045e-06	0.07639103	0.6309678	0.061448455	8.089306e-08	6.7008705e-09	1.0124625e-06	1.2003061e-08	9.108998e-08	7.4389746e-08	1.0839227e-07	4.883122e-09	9.5178905e-08
priorregion1_spot_27	1.9156091e-06	4.582134e-07	0.11607884	2.1918374e-06	2.1585493e-06	0.03274511	4.182459e-06	0.35587835	4.778366e-07	1.04261275e-07	1.0768339e-06	2.1635269e-07	9.95025e-08	6.259378e-08	6.194236e-08	1.3169165e-07	0.49528447	8.178065e-08
priorregion1_spot_28	1.6213704e-08	1.1363145e-08	0.6323504	0.01774858	5.482673e-06	0.06595623	0.015477735	0.20793554	0.060525324	8.349689e-08	1.17123165e-08	3.474492e-07	6.85573e-09	8.6270006e-08	6.8613595e-08	1.4461837e-07	5.6391665e-09	7.396097e-08
priorregion1_spot_29	1.2031146e-06	3.9224773e-07	0.3657792	9.620192e-05	4.059048e-06	2.7439697e-07	3.3637141e-07	0.18726328	1.0526928e-07	4.9184827e-08	0.00035467016	5.155429e-07	9.0369646e-08	4.2307217e-08	3.996963e-08	1.255577e-07	0.44649932	5.78997e-08
priorregion1_spot_30	2.353745e-06	8.799894e-07	0.15885258	0.035443306	4.7468264e-05	2.012037e-06	2.6991884e-06	0.3392723	2.4527748e-07	7.0842006e-08	1.5204445e-06	2.571166e-07	1.2947471e-07	1.03026885e-07	5.0016816e-08	1.1430574e-07	0.4663738	7.7514855e-08
priorregion1_spot_31	0.0032509093	9.774037e-08	0.22151648	0.0042374493	1.7668961e-05	2.8567204e-06	7.206503e-05	0.7709011	5.147515e-07	4.7688765e-08	9.982494e-09	4.0696867e-07	1.0144685e-08	1.6958414e-07	5.85502e-08	1.1368477e-07	8.356841e-09	6.927281e-08
priorregion1_spot_32	4.6239782e-07	8.1011976e-08	2.498333e-07	6.8932223e-07	0.0021824695	1.7343416e-07	0.0966521	0.7699817	0.010963032	9.3424674e-08	2.8861268e-07	5.3745845e-07	1.6837843e-08	7.257453e-08	3.88139e-08	1.2739572e-07	0.12021774	1.14352275e-07
priorregion1_spot_33	1.5569206e-07	1.9909498e-08	0.24181052	0.022556169	8.1138096e-05	0.09866951	5.1441166e-06	0.57402897	2.3989793e-07	3.4456193e-08	2.9905316e-08	1.8920973e-07	2.37161e-07	5.8676008e-08	5.1754625e-08	1.235485e-07	0.062847406	5.6038303e-08
priorregion1_spot_34	0.0039675417	1.557368e-07	0.0879921	0.028693106	5.4213847e-06	0.09711761	2.1578528e-05	0.45934743	2.4763014e-07	5.8842033e-08	2.790826e-07	4.0750018e-07	3.7760213e-08	7.1884664e-08	4.6729674e-08	1.0267751e-07	0.32285383	6.106413e-08
priorregion1_spot_35	0.006677902	7.547431e-08	0.5502792	4.1025643e-07	3.0229933e-07	0.050001875	0.033906434	0.18229714	2.6042432e-07	8.855057e-08	0.0016879932	2.3399285e-07	2.9838837e-08	2.0057445e-07	8.4299096e-08	1.9983271e-07	0.1751475	1.2564847e-07
priorregion1_spot_36	0.004590847	0.0001596369	0.23598488	0.053345047	0.00010906896	5.96375e-07	0.00013591394	0.63149434	2.0443098e-07	3.5730157e-08	2.234473e-08	9.308749e-08	1.1188348e-08	3.0552112e-08	3.0584058e-08	5.3978646e-08	0.07417918	4.302787e-08
priorregion1_spot_37	0.0042090593	2.1637285e-07	0.024456928	0.077491134	0.0024570883	1.6440205e-06	0.0052090622	0.57821196	6.9480648e-06	9.817424e-08	5.8772223e-08	0.020100705	8.404049e-08	2.3491764e-07	0.00478829	2.4383806e-07	0.2830661	1.748029e-07
priorregion1_spot_38	3.3184148e-07	5.097181e-08	0.30801824	5.065887e-07	6.5349576e-07	0.37337756	9.088694e-06	2.4753244e-05	7.934832e-08	5.3367565e-08	1.1018222e-06	3.2934867e-07	5.8137683e-08	5.9573658e-08	4.6656144e-08	8.4304524e-08	0.31856704	5.021297e-08
priorregion1_spot_39	2.4761505e-06	0.0014930012	0.39452854	6.017185e-06	0.15126775	1.7866417e-06	1.4231601e-06	0.33230144	4.2090676e-07	7.382603e-08	4.842438e-08	4.437804e-07	2.547098e-08	1.3127958e-07	7.3376384e-08	1.6937538e-07	0.12039586	1.427095e-07
priorregion1_spot_40	5.085884e-09	5.1038526e-08	0.5413859	0.01793238	2.1859662e-05	0.1381856	4.653622e-06	0.29715747	0.005311656	2.3735058e-08	5.941472e-09	2.0161059e-07	4.4891166e-09	3.990911e-08	3.10648e-08	5.1893213e-08	3.3102094e-09	3.0951778e-08
priorregion1_spot_41	7.4363106e-07	1.0662188e-07	0.5734394	3.4721475e-06	9.795821e-06	0.16088484	4.137644e-06	1.4792811e-05	1.7726859e-07	4.7097643e-08	1.589873e-07	0.024905885	3.799319e-08	8.0982424e-08	4.0229306e-08	1.578574e-07	0.24073602	5.9209068e-08
priorregion1_spot_42	9.587354e-09	1.0608508e-08	0.18734607	1.9234565e-06	2.616526e-05	0.028638389	1.27158055e-05	0.7257615	0.058211736	8.2651965e-08	9.105388e-09	9.282666e-07	9.661092e-09	1.0762481e-07	9.875444e-08	2.735787e-07	5.8436447e-09	9.834111e-08
priorregion1_spot_43	0.0026946194	4.7020805e-08	0.51385057	0.04376473	6.3882403e-06	4.8199045e-06	0.05229599	0.23824735	2.404856e-07	8.1563726e-08	8.9613884e-08	1.0880326e-06	5.0298894e-08	6.24885e-08	7.2965925e-08	1.3323665e-07	0.14913356	1.17354205e-07
priorregion1_spot_44	0.00038475473	7.8708355e-09	0.6237663	0.073970236	7.461816e-06	2.538593e-07	1.2289476e-06	0.30186948	8.098217e-08	3.0390115e-08	4.783169e-09	1.17050405e-07	3.076964e-08	3.751753e-08	2.8366498e-08	6.2987205e-08	4.0365657e-09	3.1974587e-08
priorregion1_spot_45	0.002883658	1.1718699e-07	0.052527767	7.8390934e-07	2.789138e-06	0.15261889	1.7133254e-05	0.50251585	6.6317693e-07	6.016596e-08	4.897761e-07	3.2543036e-07	7.843557e-08	8.961243e-08	7.62346e-08	1.09958435e-07	0.28943107	7.303833e-08
priorregion1_spot_46	7.094118e-09	1.2215985e-08	0.5134131	0.03525409	0.13197577	3.9291983e-05	2.016553e-05	0.31929675	1.9020946e-07	7.3875725e-08	1.3811956e-08	2.4798965e-07	1.0303093e-08	6.294615e-08	4.5584656e-08	1.08294174e-07	6.276146e-09	1.13149e-07
priorregion1_spot_47	1.647705e-07	3.5392926e-08	5.1947234e-07	0.11512366	0.062366415	0.14937225	5.623184e-07	0.53422266	1.9537859e-07	7.139462e-08	9.089259e-08	0.009806287	6.2972944e-08	1.4745275e-07	8.4359414e-08	2.5545475e-07	0.10621685	0.022889733
priorregion1_spot_48	0.018617453	5.3442992e-08	0.29222918	8.3736313e-07	1.1357046e-05	6.405228e-07	0.06523427	0.44587508	1.8957758e-07	2.552231e-08	3.9695323e-08	2.7296883e-07	4.9474664e-08	8.239429e-08	3.2932554e-08	6.1620085e-08	0.1780304	4.8073154e-08
