,q05_spot_factorsAstrocytes,q05_spot_factorsBergmann,q05_spot_factorsChoroid,q05_spot_factorsEndothelial,q05_spot_factorsGranule,q05_spot_factorsMicroglia,q05_spot_factorsOligodendrocytes,q05_spot_factorsPurkinje
priorregion1_spot_1,2.536991763114929,0.919095927476883,1.717174015425371e-07,5.060819444224762e-06,0.0008620912121841684,9.750135086505905e-06,0.0007470453274436295,3.2770699908724056e-05
priorregion1_spot_2,4.21631178855896,1.9446898102760315,0.00010503532721486408,0.0027392962714657184,0.02462393268942833,2.2111292400950334e-05,0.00012041622248943895,0.0003613296430557966
priorregion1_spot_3,2.1596994638442992,0.8469328105449676,3.878336549689721e-08,0.00024939380964497106,0.013717843731865288,1.488099172775037e-06,3.383259954716777e-05,0.00023844312963774427
priorregion1_spot_4,2.670528852939606,1.5235590279102325,1.0806113088790426e-07,3.8643557786599565e-06,0.0004790737162693404,1.484506219640025e-05,4.1228459122066854e-05,3.7092260981808072e-06
priorregion1_spot_5,3.082784950733185,1.3063326120376588,3.3042724965071104e-07,0.0033404740621335804,0.00017125690137618225,3.319026400276925e-05,0.0014019005233421923,2.8707135726335767e-07
priorregion1_spot_6,1.6826052606105804,1.0344885408878326,6.044959626194668e-08,1.4156458792058402e-05,9.653159468143712e-05,1.049459655177998e-06,0.0002696725670830347,1.4083390311725455e-07
priorregion1_spot_7,3.2158119440078736,1.31236851811409,7.644274049312117e-08,4.379518441055552e-06,0.0016485580883454532,1.555874359837617e-05,0.0007501644373405725,0.00352751815225929
priorregion1_spot_8,3.6664427638053896,1.1878184735774995,2.8006364686916643e-06,0.0010507616854738445,0.0028304082225076854,0.00010421739389130379,0.01179945687763393,2.929943148046732e-05
priorregion1_spot_9,5.273118114471436,1.7332601904869078,4.2264174589945474e-05,2.8803742770833197e-05,0.0016018812370020895,9.275520096707623e-05,0.00032432343723485244,0.0003253079456044361
priorregion1_spot_10,4.278491950035096,1.8584457457065584,0.0001287074337597005,9.925710983225145e-05,0.01997708370909095,1.7874365403258705e-05,0.0036919062840752304,0.005849963566288352
priorregion1_spot_11,1.5129072606563567,1.280155611038208,1.311032235662424e-07,0.0010918186977505683,1.1863738291140181e-05,0.008579940581694246,3.2697716960683465e-05,4.145576141922902e-07
priorregion1_spot_12,2.1132396817207337,1.1046102166175842,4.19562899978132e-08,9.467765448789578e-05,0.005517768417485058,3.6354943176775126e-06,0.0015549354895483703,4.798962635277349e-07
priorregion1_spot_13,2.759021580219269,1.49318328499794,2.2065456661835017e-07,2.7369227950657664e-06,2.000701579163433e-05,1.1586551954678725e-05,0.058594890683889386,1.6769763817592322e-06
priorregion1_spot_14,1.4541110813617706,1.3710093796253204,4.797111441412483e-09,2.730697502784096e-07,0.022061144467443228,1.0437780019856291e-06,2.6295449288227247e-06,1.127063137573714e-06
priorregion1_spot_15,5.121873950958252,1.7906211972236634,0.00046291579055832697,4.665612850658363e-05,0.04150803927332163,0.0005731081299018115,0.008101445296779275,0.0006878310610773042
priorregion1_spot_16,3.2018147110939026,2.35742609500885,1.4098726808242645e-07,0.0010726374923251568,0.06855469271540642,1.248886587745801e-05,3.311467517050914e-05,0.006001194193959236
priorregion1_spot_17,2.0620212316513062,1.0300017893314362,5.399046784759776e-07,6.332598932203836e-05,0.0004740834498079494,2.443076243707765e-06,0.0028179786168038845,3.049472439897727e-07
priorregion1_spot_18,4.595808506011963,1.3302439749240875,8.996797511429124e-08,0.00017271988763241096,0.03661286421120167,0.002205696469172835,3.50025276929955e-05,0.004941005143336952
priorregion1_spot_19,1.1824218332767487,1.0399220287799835,4.312004975304262e-07,7.841122823037952e-07,1.0268232199450721e-05,0.0013610419642645865,0.019991755951195955,6.60268366203809e-08
priorregion1_spot_20,1.1304288804531097,0.6936313450336457,4.329430525196187e-09,0.0005493138800375163,1.9925504147977336e-06,2.0006209666689759e-07,2.412894616554695e-06,5.351090044314333e-06
priorregion1_spot_21,1.4886531054973602,0.2672695472836495,2.25022140476483e-08,0.006762820831499994,6.7473892386260566e-06,2.9234033291913877e-07,5.4643724797642794e-05,4.5789814251406825e-08
priorregion1_spot_22,6.169953656196594,2.168254387378693,0.00019367854474694468,9.646211492508884e-06,0.15187867358326912,0.0028048681560903788,0.0006598622509045527,0.005040713772177696
priorregion1_spot_23,3.4247478604316712,2.2919077634811402,4.0550005877548754e-07,0.0005975687148747965,0.011295702774077654,0.00010794832705869339,0.001658281742129475,0.002043410355690867
priorregion1_spot_24,4.514471626281738,2.0088010668754577,2.1549758002947785e-06,0.00013762860471615567,0.03575953096151352,4.421603753144154e-05,0.001427821768447757,0.0018744009430520239
priorregion1_spot_25,2.785395896434784,2.2441197633743286,5.7384524097869875e-06,9.829422833718128e-06,0.0006908593961270526,5.449941704682715e-06,0.004758885526098311,0.0002170435109292157
priorregion1_spot_26,3.9243310570716856,1.375200265645981,7.437966559109556e-07,0.00026839718630071734,0.06438613831996917,7.559127188869753e-05,0.0007381125702522695,8.826332350508893e-06
priorregion1_spot_27,3.1465375423431396,1.700806337594986,7.876994118305447e-07,7.416390872094781e-06,0.00034432853426551445,8.50018423079746e-05,5.299520216794918e-05,0.000852768321055919
priorregion1_spot_28,4.420467042922973,0.940377950668335,6.60517193296073e-07,4.4042074250683075e-06,0.0010668421920854597,8.352015083801235e-06,0.007784947426989675,3.470483727596729e-06
priorregion1_spot_29,2.873634135723114,2.0636609315872194,6.177494083203783e-06,5.163843889022246e-06,0.018571691028773787,1.6049883197410966e-05,0.0018519066739827396,2.438120454826276e-05
priorregion1_spot_30,1.2783028602600097,2.124538707733154,2.553262792304168e-08,0.006226684758439661,3.7213530413282575e-05,2.8955188327017827e-06,8.554396936233389e-06,4.911536075269396e-06
priorregion1_spot_31,1.6714533746242524,1.1709422886371614,8.942398635554127e-05,1.9561680915103352e-06,0.019706579856574535,9.737084610605963e-07,2.1282885313667064e-06,1.6564098586968612e-05
priorregion1_spot_32,3.5703229665756226,2.2636414885520937,2.1012640374351577e-07,0.00041692420782055704,0.06688617654144764,1.6454259184683907e-05,4.4187252751726194e-05,0.0032612064271233974
priorregion1_spot_33,3.0241708993911742,2.475265121459961,9.131946569596039e-07,0.0005605669313808904,0.06904212310910225,7.889974876889029e-05,0.007952376315370201,0.003789168351795524
priorregion1_spot_34,1.2647612690925598,0.9267802923917771,1.0939909200757825e-08,0.0010022654372733087,7.751934572297615e-06,2.0167031607343235e-06,3.047036170755746e-06,2.2164999151641494e-07
priorregion1_spot_35,3.4047263860702515,1.5606325626373292,1.2508096858709905e-06,1.372984920635645e-05,0.05149477180093527,4.2787811798916665e-05,0.014354894729331135,9.336114362668014e-06
priorregion1_spot_36,3.0640599966049193,2.310488700866699,3.3885365127162007e-07,0.0013203538954257967,0.12229188494384288,0.01258867378346622,0.004465869325213135,3.1418495200341565e-05
priorregion1_spot_37,1.008427357673645,0.7208683550357818,1.087318866055398e-08,1.643135227880066e-07,1.4910450681782098e-05,2.6835227373567255e-07,9.910109511110932e-05,1.289062780074346e-07
priorregion1_spot_38,2.4066535353660585,0.5065137267112731,7.728237889637058e-08,6.138160665614123e-06,0.00045782307715853677,1.1796140654496413e-06,0.0018666577700059861,8.669269334404818e-07
priorregion1_spot_39,3.328833043575287,1.6026551544666292,4.029425554108457e-07,1.3695157667825698e-05,0.00022115826286608353,1.606229961907957e-05,0.0006005138100590556,3.348318341522827e-06
priorregion1_spot_40,3.087693417072296,1.6181800067424774,3.038696032575672e-08,1.0043281690741424e-06,0.00013271558564156293,0.0005109384859679267,2.7056989983975663e-05,1.963890326805995e-06
priorregion1_spot_41,1.5716942250728607,0.7641293853521347,5.1625769437180224e-08,7.939484657981665e-06,1.2035402824039922e-05,0.0009049068699823693,5.3185992874205114e-05,4.496475185078453e-06
priorregion1_spot_42,3.6800995945930484,2.271443498134613,0.00021152469198568722,0.0017172603053040804,0.010872098663821817,5.503892475644534e-06,0.008380689006298781,1.7419122059436634e-06
priorregion1_spot_43,2.465905284881592,1.506353783607483,4.280847235804686e-07,0.00010377996659372002,0.054407587833702566,0.0021491544204764066,0.0028102810378186406,3.464195188485064e-07
priorregion1_spot_44,3.3500428080558775,1.2001688718795778,4.6381493484659585e-05,2.8120109277551822e-06,0.000470568191667553,3.196729664978193e-06,7.170785647758749e-06,1.077336960406683e-05
priorregion1_spot_45,3.0659406781196594,1.7727094531059266,2.2244121282710694e-06,2.8535454248412866e-06,0.000611153626232408,9.549343030812451e-06,0.002328399056568742,1.0845645738299937e-05
priorregion1_spot_46,1.9959598302841188,1.1304304420948028,5.2446410236939306e-08,0.000994691817322746,0.0002477167246979661,3.6371124110701205e-06,0.004255588515661657,0.00018154339923057706
priorregion1_spot_47,2.4914740085601808,0.9405785024166107,1.0615412335823749e-07,0.00034999197378056125,0.005151779670268297,5.453597736959637e-06,0.006168261892162264,2.4640379905349617e-07
priorregion1_spot_48,3.876462686061859,1.1456104934215547,7.462746793862608e-07,1.3617566821721995e-06,0.16317889392375948,2.0010716161777965e-05,0.00022298008771031165,1.0383754215581577e-05
priorregion1_spot_49,1.6638295948505402,1.3884457886219026,4.549144527743465e-08,0.003973977244459093,5.2799566037720067e-05,4.219623679091455e-06,0.0001230579840921564,0.00046343290159711614
priorregion1_spot_50,1.2259347558021545,1.0442920267581939,1.846748149958444e-08,7.865752252200765e-07,3.141311640320055e-06,6.130957035566099e-06,1.9264562183707314e-06,7.275806765960624e-08
priorregion1_spot_51,1.3507715940475464,0.30413875728845596,0.00013624393759528177,1.691500088440989e-07,8.14300776141863e-07,1.6440910783899198e-07,2.782174902904444e-07,4.401493765016085e-08
priorregion1_spot_52,3.9971089959144592,1.9525948643684388,3.2041377380664926e-05,4.0071195689961316e-05,0.003249027614947409,9.412454573975992e-06,0.014281223155558109,8.570512945880183e-05
priorregion1_spot_53,1.7872575283050538,2.8399399995803836,4.5443636622621856e-07,0.0014227175794076174,0.0005311566492309794,0.0007920567208202557,0.0017879428167361766,0.000108409883978311
priorregion1_spot_54,0.6257810592651367,0.4820670902729034,0.0007761183864204213,5.499361179772678e-07,7.959300546644955e-07,1.2150097710161846e-07,1.3892318065700237e-06,3.184586567783754e-08
priorregion1_spot_55,3.1733609676361083,1.1328387379646303,3.390591009519994e-05,0.0006627031834796071,0.01497231274843216,1.8700200371313257e-06,3.844646616926184e-05,1.048327703756513e-06
priorregion1_spot_56,2.404472279548645,0.7253283798694611,3.899702782916848e-08,4.807886898561265e-06,0.0031075821490958336,6.741757670170046e-06,4.5967593723617026e-05,7.327333747753073e-07
priorregion1_spot_57,0.2429000087082386,1.314493876695633,2.0131514943955154e-08,6.262615897867364e-05,3.5155114233020868e-06,5.634164693901766e-07,4.525834867763479e-07,8.691796864468416e-08
priorregion1_spot_58,2.2468958497047424,0.8641995370388031,4.460164873876239e-07,0.002126765879802406,1.8268705025548117e-05,1.0348964451623033e-06,8.290055120596662e-06,0.0003663002993562259
priorregion1_spot_59,2.3986371755599976,1.5863761365413667,9.434409520281406e-08,0.006076952232979238,0.0013251115567982196,2.2116392119642115e-05,0.00012312194230617023,6.434016904677264e-05
priorregion1_spot_60,4.5735828399658205,2.0890478968620303,1.478960706435828e-06,2.0692886391771025e-05,0.049301837012171744,1.08895397715969e-05,0.00020191977891954594,4.846417705266504e-05
priorregion1_spot_61,1.8610164523124695,0.37568193227052693,1.0293393472693424e-06,2.455710799154076e-07,4.421080279826129e-06,1.4660626732165838e-06,1.0474315558894887e-06,6.223402273519696e-08
priorregion1_spot_62,2.436479139328003,1.2981342911720275,5.889579733775463e-05,9.473433783568909e-06,0.0008833907952066511,2.9448735631376622e-06,5.889203221158823e-05,9.356223308714107e-05
priorregion1_spot_63,3.505757141113281,1.3233941078186036,6.422283689744291e-07,2.605714462333708e-05,0.16584717482328418,1.0022374908658094e-05,0.015840960759669544,1.143159380490033e-06
priorregion1_spot_64,4.164076852798462,2.012204396724701,3.466061471613103e-07,0.005524819018319249,0.015209222678095104,0.00017376277610310354,0.004320997558534145,0.005991299287416041
