,q05_spot_factorsAstrocytes,q05_spot_factorsBergmann,q05_spot_factorsChoroid,q05_spot_factorsEndothelial,q05_spot_factorsGranule,q05_spot_factorsMicroglia,q05_spot_factorsOligodendrocytes,q05_spot_factorsPurkinje
priorregion1_spot_1,2.152963626384735,0.2197658658027649,4.38968109506277e-07,7.377288767429491e-07,0.04937431123107672,2.7938027074014826e-06,2.407201850414276,2.3342091935774078e-06
priorregion1_spot_2,0.0005981082998914645,6.99939167247976e-07,5.441129879990569e-09,8.432014624304429e-07,0.004728010366670787,3.1033103641675556e-05,2.2158645749092103,0.00038857285253470766
priorregion1_spot_3,3.0792868733406067,0.436596155166626,0.0004814098763745278,2.046485178652802e-06,0.027548571489751338,3.704454611579423e-05,1.5089654862880706,3.7884989524172855e-06
priorregion1_spot_4,2.56764794588089,0.38936159461736675,5.81902571639148e-07,3.687022100962168e-07,0.05387984458357096,1.6512587080796951e-06,0.00011012802533514333,0.0001662609625782352
priorregion1_spot_5,1.7455308854579927,0.19170938059687614,6.112949755276986e-08,1.1538712533365469e-05,0.1057105615735054,4.7877894758130425e-06,1.854451334476471,0.0013846981921233237
priorregion1_spot_6,2.283166825771332,0.24300719052553177,1.1718316670794593e-06,0.00012812362328986637,0.017415561061352492,4.760687488669646e-06,2.340707612037659,0.0007714972802205012
priorregion1_spot_7,1.1666197836399077,0.1134842112660408,7.724224637684075e-08,0.0005659568094415591,0.014084278512746096,1.0192486968207958e-06,1.491397786140442,2.8490160559613286e-07
priorregion1_spot_8,0.5619824320077896,0.04031859580427408,5.939615299599411e-10,1.5138657047941708e-07,4.220661799081427e-06,6.544205604086528e-08,0.10734001994132995,2.0495370094408828e-07
priorregion1_spot_9,2.6071054220199588,0.32238311916589735,5.010845455899471e-07,3.4212232094432695e-06,0.03281362503767014,3.6294075812293158e-06,1.7233548939228058,0.0013574831595178694
priorregion1_spot_10,1.9209533751010894,0.18308604061603548,1.1484991340182661e-07,8.073270436170788e-07,0.012724065035581588,0.0021686061518266797,0.5346513658761979,5.225576671819e-07
priorregion1_spot_11,2.550761592388153,0.3220611810684204,1.0782660046970704e-05,3.60419005573931e-07,0.07272655181586743,5.551370691136981e-06,0.7333629578351974,1.2416013646543433e-06
priorregion1_spot_12,2.0303871512413023,0.33243023008108136,0.0009981329611036926,2.2847164657946455e-07,0.03828982636332512,2.2360470879334572e-07,3.9783958891348446e-05,1.0414517964818516e-05
priorregion1_spot_13,4.421345043182373,0.7070452451705933,4.848298843285194e-07,2.4872009475984667e-06,0.2109420768916607,3.758370621653739e-06,0.22453737184405326,0.005263083404861391
priorregion1_spot_14,1.9913274705410005,0.21226509585976602,6.947914670263344e-07,7.59990427923185e-07,0.13652485087513924,2.548888278397499e-06,2.2931328892707823,2.15402859794267e-05
priorregion1_spot_15,1.89559645652771,0.17958617061376572,1.0053001844312349e-07,1.8519967284191808e-07,0.09901919476687908,8.965261599769293e-07,0.4714083820581436,8.910670388218024e-08
priorregion1_spot_16,2.4750935554504396,0.20843693315982817,0.0012064120383001864,6.610540867768577e-06,0.07890250086784363,5.939875723015575e-06,2.097247874736786,0.003950751875527203
priorregion1_spot_17,0.6474628508090973,0.07923655286431314,1.9845013596864194e-07,6.660209947995099e-07,0.014698483143001796,0.003729262528941035,0.7393998682498932,6.275557140611454e-08
priorregion1_spot_18,0.9657153218984604,0.07122823148965836,2.3668026969403404e-07,4.487610524961383e-07,0.007006795052438975,1.7193951805438702e-06,2.12581033706665,1.067122701670087e-06
priorregion1_spot_19,2.083022379875183,0.2664856106042862,3.6749157317217396e-07,7.737374971839018e-07,0.058203499205410486,0.0005879534117411823,1.3411915004253387,1.5328079001619698e-07
priorregion1_spot_20,1.8392986714839934,0.13857529312372208,6.959243023629824e-07,2.0571032564475897e-06,0.15705027803778648,5.001723525310808e-06,2.807138180732727,2.09230049819098e-07
priorregion1_spot_21,3.3204758763313293,0.41301824897527695,8.514980481777457e-06,9.285462965635816e-06,0.014767149183899165,1.4239801475923742e-05,1.697211343050003,0.00022528600748046302
priorregion1_spot_22,2.4342875480651855,0.3575941056013108,1.8115364142090588e-08,3.697717272643786e-06,0.002066277479752898,6.443220883056711e-07,0.5148637562990189,1.9727318090190238e-07
priorregion1_spot_23,1.734054958820343,0.16258794143795965,2.4105133800134132e-08,1.5394531232004742e-07,0.11840307228267193,2.4249452621916136e-06,1.3079841164653771e-05,4.2731558735908954e-08
priorregion1_spot_24,3.739941048622131,0.5168054312467575,0.0006317539024166763,1.788729480267648e-06,0.025763353705406188,6.496480204987165e-06,1.1025915801525117,3.412973546801368e-05
priorregion1_spot_25,1.068907368183136,0.02455075327306986,7.727601563090047e-08,0.004223276069387793,0.04724011961370707,1.2478966539219983e-06,0.9383295893669128,3.2168741910254543e-07
priorregion1_spot_26,0.7051702499389648,0.011483088973909617,3.414002253521176e-06,1.212628326641152e-07,0.015804219897836445,6.329512928004988e-07,2.236430084705353,1.5097468946123625e-07
priorregion1_spot_27,7.901281824160833e-05,4.13176799440862e-07,3.9146147018387366e-10,1.6180282898403675e-06,0.005953247309662402,2.1649043517868456e-07,0.4957521691918373,0.00041580151009839027
priorregion1_spot_28,0.9026126831769943,0.09899403974413871,2.430634986012592e-05,9.069732413991006e-08,0.03975293021649122,1.8311710689999932e-07,0.4518253952264786,3.682288163275871e-08
priorregion1_spot_29,0.8053840696811676,0.09457777924835682,1.583339424016117e-08,1.771401478833923e-07,0.0006428100896300749,1.2346981975497329e-05,0.9829240173101426,1.8766030507322284e-08
priorregion1_spot_30,2.9739168405532834,0.2679470255970955,2.501428284062968e-07,1.4611794767915853e-06,0.024940247181802988,1.1374157793397899e-05,1.4263359963893891,0.001000906981062144
priorregion1_spot_31,1.6568283796310426,0.13443750515580177,2.284350075569819e-05,7.896222314229818e-07,0.017961977887898682,9.929679777087587e-07,1.2947441279888152,4.1272983679618853e-07
priorregion1_spot_32,2.6560230016708375,0.38985456228256227,0.0007128127559553832,4.274718230590225e-06,0.04456208106130362,1.4577234469470569e-05,0.5662532150745392,2.445218160573859e-06
priorregion1_spot_33,2.559599149227142,0.3213490292429924,1.0122948015123257e-05,1.2934449955537277e-06,0.10825415514409542,5.566208164964337e-06,1.1682298660278319,0.0007691224425798282
priorregion1_spot_34,1.2912613809108735,0.10700008161365987,0.002235301537439227,7.274549921021389e-06,0.01594408638775349,1.8601496378778393e-06,0.7867524743080139,1.4945688491252439e-07
priorregion1_spot_35,2.052450954914093,0.4863450109958649,4.314401792271383e-07,1.4062653008295456e-05,0.01348978211171925,1.2129797084980966e-06,2.964197142318881e-06,0.0006073874421417714
priorregion1_spot_36,3.5939545750617983,0.47723399996757504,3.7995479829078254e-07,4.429982982401271e-06,0.0103344087023288,4.098072645319917e-06,0.8867222636938096,0.0001042291634803405
