,q05_spot_factorsAstrocytes,q05_spot_factorsBergmann,q05_spot_factorsChoroid,q05_spot_factorsEndothelial,q05_spot_factorsGranule,q05_spot_factorsMicroglia,q05_spot_factorsOligodendrocytes,q05_spot_factorsPurkinje
priorregion1_spot_1,0.010789462458342313,1.4584461569786071,2.74895172651668e-06,8.360324301293077e-07,0.0075926163233816625,6.6957878743778565e-06,0.7658192217350006,0.0008186357241356746
priorregion1_spot_2,0.039065975323319437,1.162673830986023,2.3473992669664775e-07,6.807975441915915e-05,0.00047844458458712325,0.007490720902569592,0.6872927427291871,0.00019070445341640155
priorregion1_spot_3,0.00019035219520446847,1.0508055090904236,1.0148780916097166e-06,1.4426178495341447e-06,0.023743824288249015,2.1355569515435492e-06,1.1887659072875978,4.5037671043246526e-05
priorregion1_spot_4,0.07976320832967758,0.40026551634073254,4.4378200755090805e-06,0.0033044854528270664,0.0001112778812967008,0.0012125988432671875,1.7455761909484864,0.00045981080620549625
priorregion1_spot_5,0.00011884117120644078,0.6808806478977203,1.749699794117987e-06,7.371218225671329e-06,0.00993008017539978,0.0005030481785070151,1.3574689865112304,0.0012629389006178825
priorregion1_spot_6,0.04445867575705051,0.5980089157819748,0.0009600321500329301,0.003253674088045955,0.004570501204580068,0.00027135340205859394,2.0986031889915466,0.001014568516984582
priorregion1_spot_7,0.018898337520658972,1.0814201295375823,2.4512788314723367e-07,6.916645844512459e-07,0.0034518960863351824,9.119537935475819e-05,1.1777134478092195,0.0015376302413642408
priorregion1_spot_8,0.00023665428452659398,1.9050558388233185,0.00026438596250955015,1.839772204448309e-06,0.0038449325365945697,9.13400649551477e-06,0.7981448203325272,0.001076796982670203
priorregion1_spot_9,0.0013170066406019032,1.8355380594730377,5.648888333098513e-07,4.271938632882666e-06,0.011439588852226736,0.0006488236715085805,0.37808386087417606,0.0012079856474883856
priorregion1_spot_10,0.005439571687020361,1.6794776260852813,5.348501490516355e-05,9.083728364203126e-05,0.038454519025981425,1.548273567095748e-05,2.1607366800308228,0.0006018066807882861
priorregion1_spot_11,3.588652689359151e-05,0.8640981018543243,3.397679356567096e-05,4.67363601330817e-07,0.009670881787315011,3.5328085914443363e-06,1.2880652427673338,0.0009479323227424175
priorregion1_spot_12,2.332012054466759e-05,0.5416489988565445,4.3741399338159684e-07,7.662180621537119e-07,0.005178138567134738,3.263561234234658e-06,0.68434536755085,0.0007779731589835138
priorregion1_spot_13,0.051971249468624595,1.7305737257003784,0.0008908203017199412,4.121165125070548e-06,0.0050890882499516005,6.112610412856157e-06,1.0589170634746552,0.0017794170067645609
priorregion1_spot_14,0.023247575480490924,0.9355427026748657,3.6056335920875435e-05,0.0033495962852612138,0.0012111674121115356,6.7585324586616475e-06,2.028100335597992,0.0006855763378553092
priorregion1_spot_15,0.00534489827696234,1.3077787637710572,0.0002352473180508241,1.9443654082351713e-06,0.001080718875164166,1.1780575414377381e-05,0.0018876428192015737,3.2894308333197843e-06
priorregion1_spot_16,0.0026043345336802305,1.045795726776123,5.022952450417507e-07,2.9400615403574194e-06,0.00390556356869638,7.957420484672184e-06,1.6735436260700225,0.0006558965338626876
priorregion1_spot_17,0.1272724337875843,2.3477248191833495,8.722478781919563e-07,0.0018679262255318462,0.0009212223056238144,1.5696294940426015e-05,0.8459446579217911,1.5159126724029194e-05
priorregion1_spot_18,0.004737731418572366,1.259315311908722,5.598009067853126e-07,2.4335533566954836e-06,0.005622341763228178,9.708166762720794e-05,1.9738477766513824,0.00044306584750302135
