,q05_spot_factorsAstrocytes,q05_spot_factorsBergmann,q05_spot_factorsChoroid,q05_spot_factorsEndothelial,q05_spot_factorsGranule,q05_spot_factorsMicroglia,q05_spot_factorsOligodendrocytes,q05_spot_factorsPurkinje
priorregion1_spot_1,0.004147713002748788,6.49334124318557e-05,0.0004770236075273715,0.0029047754360362887,6.1437369108200075,3.2934699177742006,0.0016103254165500405,0.004031866579316556
priorregion1_spot_2,0.02292571710422635,0.00010468006112205331,0.0009040035074576735,0.11557070277631283,4.3290586233139035,7.650840616226197,0.0022290190216153857,0.002559706836473197
priorregion1_spot_3,0.03129416964948177,0.00018721411543083378,0.0006917182472534478,0.0024892560322768986,8.441678953170776,2.1794451236724854,0.006054956349544227,0.005244387732818723
priorregion1_spot_4,3.569506657186139e-06,0.0018282532633747907,2.5395185616616804e-07,0.0010042139736469837,0.7860262930393219,1.1977702677249908,0.0003195793862687424,0.00039896741654956715
priorregion1_spot_5,4.808950543520041e-05,4.990618745068787e-05,3.992758621507164e-07,0.0008540619717678056,4.217613768577575,0.7394667237997055,0.012456381507217883,0.0006056342564988882
priorregion1_spot_6,0.0005703027039999142,0.0015399812837131321,0.010718701453879476,0.011153915012255312,2.967057085037231,2.413714265823364,0.011119872005656362,0.0038865572190843523
priorregion1_spot_7,3.045322625894187e-06,2.545131774240872e-05,4.095244776181062e-07,5.835145060473224e-07,2.820804309844971,0.8867041826248169,2.361424378705124e-06,0.0002536587548092939
priorregion1_spot_8,0.0004172608823864721,0.017978107091039423,0.001320651121204719,0.00013437499073916116,8.215945816040039,4.8869424819946286,0.0017208568286150693,0.005057544214650989
priorregion1_spot_9,0.0004901155261904933,0.000361422986316029,0.005372073547914624,0.022383408062160014,6.407369685173035,3.732135426998138,0.009969738917425275,0.004783259332180023
priorregion1_spot_10,0.0011022493767086417,8.93400824679702e-06,0.00014025617856532334,1.1058575182687491e-05,2.3310911297798156,4.195008969306946,3.965808755310718e-05,0.0006258691690163688
priorregion1_spot_11,0.0003628588674473577,3.280187356722308e-05,7.460231216782634e-07,0.003044888738077134,2.1468042254447934,4.044051265716552,0.0025833126273937523,6.230434951248753e-06
priorregion1_spot_12,0.00030889968475094064,0.005200505559332669,0.002213445445522666,8.650146264699288e-06,4.232302331924438,0.6576693624258041,0.006173798069357872,0.0013664967846125364
priorregion1_spot_13,8.346931645064613e-06,2.6893802987615346e-05,1.915574688382549e-06,8.778078893101338e-07,0.010041807405650615,2.5513243675231934,0.00014992041906225495,5.230677881939983e-08
priorregion1_spot_14,0.010355301201343536,4.738217612612061e-05,8.830720289552119e-05,0.0004266643591108732,0.8589928925037384,7.980838012695313,0.0015005854598712177,0.0029701478662900625
priorregion1_spot_15,0.019568989146500827,0.0002661792663275264,0.0003170289768604562,0.017172633949667216,6.19358983039856,7.356740021705627,0.035995279997587205,0.0049711357103660704
priorregion1_spot_16,0.0033757334924302998,9.265561093343423e-05,3.9716995343042075e-05,3.6969629400118725e-05,6.519131875038147,5.5131542682647705,0.02096293345093727,0.005187472910620272
priorregion1_spot_17,0.0011639361444395035,0.0004948410947690718,0.008054273994639516,0.0003829605266219005,4.91280767917633,6.276791286468506,0.001016237633302808,0.00428601517342031
priorregion1_spot_18,0.02757436465471983,9.484735783189535e-05,0.0005974463216261938,0.0001217384127812693,5.5342754364013675,4.309706306457519,0.005769679741933942,0.004145224532112479
priorregion1_spot_19,0.0005974833882646635,0.006153108109720052,0.002472612541168928,0.0007410714111756534,2.504274642467499,6.799162554740906,0.0015292968717403712,0.000397169531788677
priorregion1_spot_20,0.003207687719259411,0.00010028501237684395,0.00017294352728640662,0.0010522130760364234,9.060313844680786,3.261161041259766,0.026165607571601867,0.00742715320084244
priorregion1_spot_21,4.562829144560965e-05,1.0238579216093058e-05,0.0002122992002114188,0.004911788273602724,1.692324858903885,4.1221925735473635,3.596109982026974e-05,6.313864264484437e-06
priorregion1_spot_22,0.017023825179785488,0.0001944198869750835,4.860310832555115e-06,9.328231317340397e-06,1.9137293696403503,2.7539459347724913,0.0011367867875378582,0.0025917659513652325
priorregion1_spot_23,0.0003667863304144703,4.637441634258721e-05,0.002122386952396482,0.002424227469600737,8.733829641342163,1.7787506341934203,0.02725895754992962,0.001186419907025993
priorregion1_spot_24,1.718229862035514e-06,6.601924098958988e-07,4.1890382362907987e-08,4.038939152906096e-07,0.9629208147525787,1.4911634743213655,1.0153335267659714e-06,1.9581152521652716e-08
priorregion1_spot_25,0.003098001645412296,7.592945366923232e-05,0.009937484608963133,0.060809172131121164,6.285966277122498,2.7898915648460387,0.011519809532910586,0.007359065627679229
priorregion1_spot_26,0.005384422582574188,8.359122039109935e-05,0.0006814746448071674,0.032117928750813006,1.016026109457016,3.554651439189911,2.5566375256858014e-06,0.0031227450934238734
priorregion1_spot_27,4.428681277204305e-05,0.02324352823197842,0.0020208889269270006,0.01206481666304171,3.2358014941215516,4.379588675498963,0.001334863289957866,0.0031923652277328074
priorregion1_spot_28,0.00012005896096525249,0.003959545912221074,1.4673257624053806e-06,0.004278748529031873,3.375818836688995,3.482143461704254,0.0003394443730940111,0.002113473240751773
priorregion1_spot_29,0.0006915961159393192,0.014459572872146964,7.191976692411117e-05,0.002655049541499466,3.8037519693374637,6.228117609024048,0.0009285362641094253,0.0018105114868376404
priorregion1_spot_30,0.031146142072975638,0.00010369834380981046,2.0245835276000435e-05,0.0005854530609212816,8.623441362380982,2.365911757946014,0.03427141327410937,0.006636315607465804
