,q05_spot_factorsB,q05_spot_factorsCCL5.CD8T,q05_spot_factorsCCR7.CD8T,q05_spot_factorsCD14.Mono,q05_spot_factorsCD4T,q05_spot_factorsDC,q05_spot_factorsFCGR3A.Mono,q05_spot_factorsNK,q05_spot_factorsPlatelet
priorregion1_spot_1,5.349443674087524,1.3984318196773529,7.935009234643076e-05,0.00019089686684310435,0.0007871455251006411,0.26270761936903,0.0016722920641768725,5.714212226867676,4.5607898755406495e-06
priorregion1_spot_2,2.5301466941833493,0.006492614210583269,0.003410915716085583,9.970346536647411e-06,0.013345192139968275,3.9348040445474915e-06,6.121795217950421e-06,0.152461988478899,5.5369401330551686e-08
priorregion1_spot_3,4.5109460830688475,0.31782784610986714,0.5266356408596039,0.002369003102649003,1.04028103351593,7.298341042769608e-05,0.0003597490591346287,1.1954046726226808,1.917249664984411e-06
priorregion1_spot_4,2.0430811285972594,0.011786305345594883,0.2372460775077343,0.0003010725646163337,1.054672634601593,5.58829740384681e-06,0.00015686351398471745,0.09225519970059395,1.0116742373611486e-06
priorregion1_spot_5,4.96735680103302,0.06473756022751331,0.4279221177101135,0.0007098282192600892,0.8151526659727096,6.66092113533523e-05,0.0005968682031380013,0.6171451777219772,3.176646589508892e-06
priorregion1_spot_6,1.7771000862121582,1.055639672279358,0.03453498501330614,9.222334738296922e-05,0.7273843884468079,0.0045918931253254415,0.059697155468165876,3.0055809736251833,3.860604999772477e-06
priorregion1_spot_7,1.270119833946228,0.014530868781730533,8.327661525981966e-05,0.0006246792909223586,0.00013822078617522498,0.21833008006215096,5.395706957642688e-05,0.7859872043132782,5.960526525683464e-08
priorregion1_spot_8,1.9308836579322814,0.19695987179875374,0.09624369889497758,0.00010639793727023062,0.05591110363602638,0.000411694822832942,1.4204413582774578e-05,0.969132712483406,2.889416336415707e-07
priorregion1_spot_9,1.6329430043697357,1.81348055775743e-05,0.03195504657924175,1.1858759251026642e-06,0.008276125974953174,1.2338256354382794e-07,3.772547259472958e-07,0.0003810445239651017,9.138633249676787e-05
priorregion1_spot_10,0.997294580936432,0.2258685201406479,0.001030736870598048,2.0488626091719204e-06,0.002706733928062022,1.7863712002963439e-06,1.576263878177997e-06,0.32243403792381287,1.2362959322942402e-08
priorregion1_spot_11,3.4421733975410462,1.1697426676750182,0.001960277801845223,9.21790040592896e-05,0.011273313127458096,0.0018437807040754704,0.04671965837478638,3.181119108200073,3.6236560049474066e-06
priorregion1_spot_12,3.3742618918418885,0.42156847268342973,0.36163742989301684,0.009259970346465706,0.6301334053277969,0.0007742691086605191,0.0006008303316775709,1.6124509871006012,1.2003924609871321e-06
priorregion1_spot_13,4.0530716419219965,0.2205598048865795,1.016668838262558,0.0009859036304987966,1.1524563252925872,0.000192725750093814,0.0034659539232961833,1.3061905086040497,5.041970484853664e-06
priorregion1_spot_14,4.165084910392761,2.1625759124755857,0.000629036212922074,0.0004425451275892556,0.005034284456633032,0.23743158653378488,0.04856390338391065,4.101835560798645,3.378702945155965e-06
priorregion1_spot_15,4.256041097640991,0.05763586517423391,0.2703526183962822,0.0009481872693868354,1.366366136074066,5.8130475736106746e-05,0.018211602792143823,0.8807400166988373,1.6309163186178921e-06
priorregion1_spot_16,5.720736193656921,2.1221828699111938,0.006637759343720972,0.0005714889703085647,0.07013564892113208,0.16467392668128014,0.004110028594732285,5.23530900478363,0.0014363316993694752
priorregion1_spot_17,1.0499404609203338,9.749660148372642e-06,0.0018250714463647457,3.7020585637037594e-07,0.0019184109929483385,1.3602193931205879e-07,1.339450314219448e-07,0.00023128984685172327,2.424742691076176e-08
priorregion1_spot_18,4.730560302734375,1.2004996895790099,0.017876695003360508,0.0023590580094605684,0.053930115699768064,0.17729588672518728,0.03601986952126026,3.7725307822227476,3.016480377482367e-06
priorregion1_spot_19,0.9551401168107987,1.7589695653441597e-05,0.0004282672685803846,1.3087149272905663e-05,0.0006841900001745672,3.634622976278479e-06,4.668706097277209e-07,0.00036156287969788534,2.1961867169295607e-08
priorregion1_spot_20,0.399138568341732,0.0006570843921508639,0.16514331102371216,1.5148821375987612e-06,0.5800844550132752,1.7246289942818294e-07,2.466520470534306e-07,0.03419196400791407,1.601009973484224e-08
