,q05_spot_factorsB,q05_spot_factorsCCL5.CD8T,q05_spot_factorsCCR7.CD8T,q05_spot_factorsCD14.Mono,q05_spot_factorsCD4T,q05_spot_factorsDC,q05_spot_factorsFCGR3A.Mono,q05_spot_factorsNK,q05_spot_factorsPlatelet
priorregion1_spot_1,1.787273371219635,1.0570610811555525e-05,0.0003272896283306182,0.23643688037991523,0.2556637540459633,6.844077142886817e-05,0.028502465318888424,2.5568985620338937e-06,1.052395552925134e-08
priorregion1_spot_2,1.99377201795578,0.7868900120258331,0.004020644584670663,0.0010621099965646863,0.7212899893522262,0.0067377461353316905,0.05184241700917482,0.7002483099699021,3.322522687199126e-07
priorregion1_spot_3,0.6558535605669021,0.021228416077792644,0.025109061785042287,2.508452665805817,0.9627097964286804,0.005667209555394947,0.12580602951347827,0.01085175471380353,4.921289985304611e-07
priorregion1_spot_4,1.3956608951091765,2.996532657562057e-06,0.023746463749557734,0.008661038894206285,0.2589139997959137,3.276608294981998e-05,3.0414577668125276e-05,1.477720068976396e-07,1.3567914214362987e-08
priorregion1_spot_5,0.9111324489116669,0.0003336691836011596,0.20983393266797065,2.288658785820007,0.678509595990181,0.0027089246665127575,0.1480152226984501,4.5562829654954846e-05,9.432907717155105e-07
priorregion1_spot_6,2.3982884407043454,0.00028823253669543194,0.018821709603071213,1.620867794752121,1.2404721915721892,0.07526085339486599,0.44343962818384175,4.5638609481102325e-05,5.984734855246644e-07
priorregion1_spot_7,1.629940778017044,0.0007972225575940683,0.22523413598537445,1.1096059083938599,0.3646850407123565,0.0862073179334402,0.29936861246824265,0.0017773650935851038,1.057334242204888e-06
priorregion1_spot_8,1.3147572636604308,7.037275208858773e-05,0.006159547669813037,1.0726603269577026,0.46580725759267805,0.00023954103380674496,0.03277496360242367,8.629424064565682e-06,1.699619858186452e-07
priorregion1_spot_9,1.8460589289665224,8.617090607003775e-05,0.0024065518169663846,2.6474356055259705,0.3382999613881111,0.008978600753471256,0.061232768930494785,1.710361957520945e-05,5.216750366798806e-07
priorregion1_spot_10,0.5473701894283295,1.914888653118396e-05,0.00018342860639677382,0.45296228975057606,0.050281886383891104,9.68140328041045e-05,0.03979669809341431,5.754665107815527e-06,1.0089975290838993e-07
priorregion1_spot_11,0.9823770493268966,0.13813069984316825,0.08891031369566917,0.798299017548561,0.8827612280845643,0.023552819807082414,0.01684230538085103,0.0006335882557323202,4.814482494452932e-07
priorregion1_spot_12,0.7071799010038377,1.1202593486814293e-05,0.010779206547886134,0.8410126864910126,0.4098754391074181,0.0001365989664918743,0.006294093723408878,2.8113125381423744e-06,3.506148651410967e-08
priorregion1_spot_13,2.556339919567108,7.05482714693062e-05,0.4267653822898865,0.8313249975442886,1.2492651164531707,0.014514394430443644,0.008903641672804951,1.7989950356422925e-05,1.8222386245270174e-06
priorregion1_spot_14,6.0013952679582876e-05,3.106716649199371e-05,0.0004925483226543292,0.6221951067447663,0.049490390717983244,0.0060196248814463615,0.00017419002761016598,8.321721725224052e-06,2.229330062775148e-08
priorregion1_spot_15,0.8259464740753173,0.012365014431998134,0.0629874724894762,3.063849925994873,0.5936034798622131,0.09220704026520252,0.06891974955797196,0.0003695559556945227,1.1191054591108698e-05
priorregion1_spot_16,1.5208200693130491,4.429749424161856e-05,0.019528572261333463,1.251571524143219,0.6795263677835464,0.001962816470768303,0.021366452518850564,7.335233385674657e-06,1.1140182039071078e-07
priorregion1_spot_17,1.510977703332901,0.00011832603995571845,0.002783509774599224,2.2193370938301085,0.7289138734340668,0.006283575017005205,0.24944991171360018,1.110128650907427e-05,2.8231599685568653e-06
