	Astrocytes	Bergmann	Choroid	Endothelial	Granule	Microglia	Oligodendrocytes	Purkinje
priorregion1_spot_1	0.41898358	1.0621797e-05	1.4725518e-07	1.3303553e-07	1.8553008e-07	1.4690649e-07	0.58100516	5.377358e-08
priorregion1_spot_2	4.5573525e-08	3.7790333e-08	4.6956373e-08	2.9867103e-08	1.2526617e-07	0.0006996718	0.99930006	2.7839494e-08
priorregion1_spot_3	0.6490295	9.911947e-05	0.004746578	0.00055772293	1.5565155e-07	0.0030637512	0.34250313	5.2771195e-08
priorregion1_spot_4	0.9976154	2.5267222e-05	2.0057941e-07	1.12301585e-07	8.6857966e-08	5.3947016e-08	0.002358742	7.275111e-08
priorregion1_spot_5	0.43673286	5.7938587e-06	5.1891976e-07	3.290467e-07	0.0042560217	2.64577e-06	0.5500838	0.008918128
priorregion1_spot_6	0.4570028	1.4510416e-05	2.1881976e-07	0.0004339214	1.323196e-07	1.0767424e-07	0.54254824	7.579702e-08
priorregion1_spot_7	0.39544237	2.6941586e-06	1.751329e-07	0.00095106574	4.6295997e-07	1.3861145e-07	0.60360307	6.7188e-08
priorregion1_spot_8	0.7498448	0.031773105	1.6470851e-07	2.7955426e-08	1.6521635e-07	1.201464e-07	0.21077962	0.007602014
priorregion1_spot_9	0.57856894	3.1653257e-05	1.9731769e-07	1.9431215e-07	1.4519003e-07	1.143932e-07	0.42139876	5.5587755e-08
priorregion1_spot_10	0.75506324	3.6304034e-06	0.0042947554	9.369346e-08	2.1027081e-07	0.000795788	0.23984222	4.699461e-08
priorregion1_spot_11	0.76339036	1.5535441e-05	2.9915907e-07	5.198906e-08	1.6296548e-07	8.547513e-08	0.23659356	2.5612112e-08
priorregion1_spot_12	0.9955593	1.4234515e-05	0.0044256095	8.235045e-08	2.5170087e-07	1.3859011e-07	2.1321452e-07	1.7663058e-07
priorregion1_spot_13	0.9113173	0.031256713	5.448849e-07	5.998071e-08	3.6320145e-07	0.0019503984	0.051757533	0.0037171184
priorregion1_spot_14	0.40188596	1.5239637e-05	6.3532036e-07	7.945359e-08	1.4975292e-05	1.9797284e-07	0.5980829	1.0659078e-07
